,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
162,2023-10-31 02:45:39.299374,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.0056,4fefca0d-c0e6-4d02-888f-681a3dc6462e
163,2023-10-31 02:45:40.301291,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.99000000000001,b56e5425-464b-438e-b2ca-142a1148152f
164,2023-10-31 02:45:41.303184,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.98549999999999,30cb64f9-7848-4d1a-821b-8049bd22c6fa
165,2023-10-31 02:52:22.345446,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.04,100.12693333333333,f70dc738-fdbb-4dc1-8b7a-5d2bef0885b8
166,2023-10-31 02:52:23.347401,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.09513333333334,ef0d06ad-7215-47aa-9ac0-f52faf904615
167,2023-10-31 02:52:24.349299,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.09533333333334,5e57e44e-b936-44b9-b408-2502dc569d4e
168,2023-10-31 02:52:25.351967,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.0911,1c380c60-683b-4793-9560-1a5d97a4ac85
169,2023-10-31 02:52:26.353950,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.14,eaec7894-2a48-4f0f-bb7c-1780a364d4b3
170,2023-10-31 02:59:07.437231,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.14203333333333,50055201-9578-4bf9-83d1-0e0b5f6fbb85
171,2023-10-31 02:59:08.439845,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.11,100.12993333333333,db1bbf02-46ec-4b0e-9924-d3d69ab421a1
172,2023-10-31 02:59:09.441235,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.07716666666667,43ae2b35-b769-4813-9623-5545cc9fdbce
173,2023-10-31 02:59:10.442995,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.05999999999999,fa268bdd-4d7d-4804-b494-5934f3cd2bbe
174,2023-10-31 02:59:11.444901,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.06000000000003,16b5a663-50b3-4dec-805c-1bd135fb79db
175,2023-10-31 03:05:52.545134,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.17,100.17000000000002,c62cc590-23cb-470a-b808-1bd485439731
176,2023-10-31 03:05:53.546981,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.12,100.14189999999999,d7a66027-86b3-4c52-8c5e-cc7563d7ef67
177,2023-10-31 03:05:54.549096,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.14,08717704-1fd4-4d48-83a3-6ba5c1bd6e7c
178,2023-10-31 03:05:55.551121,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.14110000000001,30dccc11-cff3-48b4-9b75-278dd6e7b0ac
179,2023-10-31 03:05:56.552874,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.11,100.12449999999997,866e652f-2e98-496c-8bb8-7b8c965386c7
180,2023-10-31 03:12:37.586119,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.09033333333333,7778f8d2-eada-454c-ab6b-dd2fa1f0def3
181,2023-10-31 03:12:38.588238,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.09086666666667,64badfd3-c084-4c4b-a8b9-204752e4a630
182,2023-10-31 03:12:39.590188,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.08586666666667,1e44fda9-de32-4221-a438-ee9ea7be4611
183,2023-10-31 03:12:40.592301,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.08346666666667,e9796f66-6f6e-49a6-aa54-ba8229930f8b
184,2023-10-31 03:12:41.594493,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.07750000000001,25054061-f85f-43ef-82fb-5dd46cb48393
185,2023-10-31 03:19:22.697011,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.16,c78fb80d-632f-44f6-8391-51b54b1757d4
186,2023-10-31 03:19:23.699085,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.10833333333332,9ed826cf-a0e6-4144-ad37-776000b6779c
187,2023-10-31 03:19:24.703404,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.16000000000001,6d55c018-b3a3-4876-b099-88fa64b62d37
188,2023-10-31 03:19:25.705466,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.12,100.12229999999998,5235af40-d1fb-4a31-a58a-c99c2c3a680b
189,2023-10-31 03:19:26.707398,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.88000000000001,cc53ac8d-9c68-44ea-886f-6efea25b444d
190,2023-10-31 03:26:07.809382,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.14796666666666,c2282cfb-dd6e-4f65-a08d-fe35f2af5d53
191,2023-10-31 03:26:08.813586,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,100.14,cbe6a010-5610-4abd-88ce-416c29963bd4
192,2023-10-31 03:26:09.815629,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.16260000000001,78377e45-2f2b-494a-9af8-66cee29e98ac
193,2023-10-31 03:26:10.817589,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.13126666666668,593b30a3-3dbf-437e-9399-bf271069ca17
194,2023-10-31 03:26:11.819527,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.10289999999999,c4f23c16-76db-4a45-bfe0-a2f6788df913
195,2023-10-31 03:32:52.921325,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.10000000000001,100.15,0fc45904-bc8e-4009-af5b-f6efc4a5d4ea
196,2023-10-31 03:32:53.923314,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.10000000000001,100.14883333333336,77a85e51-ed81-4cc8-942e-db5ee40862fa
197,2023-10-31 03:32:54.925237,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.11,100.14,a109b39d-8ab4-4f7f-bcbb-6df06ae4a3b9
198,2023-10-31 03:32:55.927386,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.14000000000003,df22888d-f810-4c57-92b4-ee3d30e4cd91
199,2023-10-31 03:32:56.929312,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.14270000000002,41bbc0c4-2eec-445e-b0b6-d6eaca69be11
200,2023-10-31 03:39:38.031533,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.11856666666668,39cc7592-3e8c-4f4f-90ee-9da68deb6bea
201,2023-10-31 03:39:39.033253,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,100.10753333333332,9b8671e1-a6d2-473e-92d4-7057486cb6b3
202,2023-10-31 03:39:40.035051,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.93,100.1,8fb0e2ae-6781-4427-898a-00ccf585dd96
203,2023-10-31 03:39:41.036584,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,100.09996666666666,fb9e8247-c85c-4353-9e92-ee11035016ca
204,2023-10-31 03:39:42.038631,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.06746666666669,589599a8-482a-4ae7-93d1-380f58db7b5e
205,2023-10-31 03:46:23.044461,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.95373333333332,76575a61-74fa-4330-8ace-d193ca64f2f1
206,2023-10-31 03:46:24.046590,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94380000000001,82447adf-6894-47d6-ba3c-06c0df108de6
207,2023-10-31 03:46:25.048588,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.95299999999999,39dacc77-5c56-4aa7-864a-c2d1a72068ac
208,2023-10-31 03:46:26.050500,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.93293333333334,32c03af5-a855-418d-82b2-1acf1bb8a25b
209,2023-10-31 03:46:27.052587,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.93999999999997,840650e6-a311-4fe5-ac2c-6911b111e7ce
210,2023-10-31 03:53:08.123152,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.86823333333335,a3ea2980-4df3-4382-b9b9-31fae0f5dc2b
211,2023-10-31 03:53:09.125173,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.9,99.90000000000002,e2311e1f-7e5c-43ff-9c4c-b82df536ddfe
212,2023-10-31 03:53:10.126960,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.86056666666667,5275d787-3fc1-403e-bd2b-3859eeb8af0d
213,2023-10-31 03:53:11.128946,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.8427,bd5b30f0-91b0-428f-8ddd-9afb7714a88b
214,2023-10-31 03:53:12.131403,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.85999999999997,97eb58a3-a796-4215-8b68-39b337facae2
215,2023-10-31 03:59:53.226123,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.82713333333334,6b9b5b8e-76aa-48eb-b96f-ea1fc104e896
216,2023-10-31 03:59:54.228392,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.67,99.82,a82545a8-c452-4a7a-94ae-fb16f2df1936
217,2023-10-31 03:59:55.230462,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.81,169b3a44-bb2a-4f6f-9454-3e6a6a4de210
218,2023-10-31 03:59:56.232311,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.80380000000001,a63dc4a3-05f9-42bf-97e4-8b07cd175e9a
219,2023-10-31 03:59:57.233332,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.74000000000001,99.77499999999999,03e442a4-b358-476a-9bdf-d9549d3f100b
220,2023-10-31 04:06:38.336488,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.86,bf675801-bc52-434a-9102-b5203de2157a
221,2023-10-31 04:06:39.338435,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.85053333333333,c7e7862e-3d64-45a7-ab7b-506b93da5821
222,2023-10-31 04:06:40.340293,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.86246666666668,b8d9a0f9-9ce8-4eb4-9553-64dea8eae6b7
223,2023-10-31 04:06:41.342218,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.8369666666667,865a9e9b-ecc3-42bb-b43c-b68b56c6cdbf
224,2023-10-31 04:06:42.344181,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.75,99.82096666666666,2b3eb74c-32c6-4388-99ff-b119f919a6ec
225,2023-10-31 04:13:23.359682,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.8156,4b1661a7-df35-4fad-8a1c-e90d1be4a7e6
226,2023-10-31 04:13:24.361792,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.66,99.81000000000002,2222a993-2aba-411f-a845-89ee5f1008d9
227,2023-10-31 04:13:25.363735,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.83453333333333,12598534-ba1b-4913-b1f8-3955746fec60
228,2023-10-31 04:13:26.366048,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.81,99.81000000000002,232a010e-a5a3-49e4-8aeb-8135bc3ec6b8
229,2023-10-31 04:13:27.367962,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.79966666666667,719bc4af-4c73-47d5-b9c5-c6a4384353f2
230,2023-10-31 04:20:08.573950,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94,960d2b9c-b498-41f4-b166-d4cde6f90f53
231,2023-10-31 04:20:09.576305,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.87,99.90193333333333,4100401b-fbb5-4848-b740-1ac1a619ce4e
232,2023-10-31 04:20:10.578183,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.92000000000002,6983215a-91df-423e-91f4-af9fd036a697
233,2023-10-31 04:20:11.580105,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.89163333333332,90596e77-eadf-44e4-a380-a631741453bd
234,2023-10-31 04:20:12.583556,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.91000000000003,99ce8133-fa6f-4fbb-ae74-2a9bd164a5b6
235,2023-10-31 04:26:53.685457,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.00706666666667,050ed770-9d3f-4c54-9f68-0d6bda964a81
236,2023-10-31 04:26:54.687675,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.9703,8563250f-18ce-41c5-be96-02aa02369328
237,2023-10-31 04:26:55.689357,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.97333333333331,cacda29e-ebe9-41b9-99f8-660b5d63b315
238,2023-10-31 04:26:56.691251,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.96476666666666,23ab3465-2226-49b4-82ae-7ea14d7b5d3c
239,2023-10-31 04:26:57.693149,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.95463333333333,04fd9661-bfd2-46c9-8d03-b2f88a6e48cb
240,2023-10-31 04:33:38.795416,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.94233333333334,a326f942-6951-42f0-ac15-fd7a13ebbc07
241,2023-10-31 04:33:39.797308,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.93816666666667,f41427fb-058c-4d1f-8078-62a6a8da3601
242,2023-10-31 04:33:40.799172,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.85000000000001,99.93,805a55e9-efa6-4047-bd1a-1993a8a69997
243,2023-10-31 04:33:41.804200,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.92216666666666,2a08c4b1-ede5-49e4-86d8-3e43cd979328
244,2023-10-31 04:33:42.806054,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.92466666666667,1be6c759-f34a-4383-9535-e4384a7b8f55
245,2023-10-31 04:40:23.909121,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.91406666666666,01fa3aaa-d3f6-4552-b275-fe36d67773da
246,2023-10-31 04:40:24.911215,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.73,99.89710000000001,64e9c90f-6e8e-47ce-b664-5063621a5293
247,2023-10-31 04:40:25.913134,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.73,99.89046666666668,ae7b15a8-532b-4086-88c1-b3c36be7eef4
248,2023-10-31 04:40:26.915008,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.82000000000001,99.88493333333334,17cf6a20-b020-4a4a-a755-f605576e6c39
249,2023-10-31 04:40:27.918436,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.8821333333333,75d8c486-d720-4097-bc19-0117ef46483e
250,2023-10-31 04:47:08.956234,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.01,100.01,b546ae12-cdea-419f-883b-5bccbec40e27
251,2023-10-31 04:47:09.958383,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.9831333333333,9cb9566f-0c81-4c6d-bd2e-035e2643f26d
252,2023-10-31 04:47:10.960302,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.87,99.975,55a40b6b-1b5a-4685-8386-535e5941a7a6
253,2023-10-31 04:47:11.961264,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,99.99,5c02c433-e261-4a4e-8a80-6b3279d5ddd9
254,2023-10-31 04:47:12.963145,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.95709999999998,ae78560f-a666-4888-9977-0668ec9f8d56
255,2023-10-31 04:53:54.066839,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,100.02289999999998,9c7457ec-6678-4b00-b6f2-ee7d436a89e9
256,2023-10-31 04:53:55.071539,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,100.01733333333333,c1649063-eb7e-43f6-8cce-b9aac1bb5fe0
257,2023-10-31 04:53:56.073248,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,100.01,1f901e4f-b0af-45da-abf0-792cffd1ca2b
258,2023-10-31 04:53:57.075325,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,100.01239999999999,5fa08b34-09b7-4a48-b665-aff85a828949
259,2023-10-31 04:53:58.077431,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.9,99.99576666666667,f0ebcc0d-1030-4682-86f1-9ad5e5fc9664
260,2023-10-31 05:00:39.179599,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.03720000000001,d4731fee-8273-49f2-8bf7-e58e347d0a2f
261,2023-10-31 05:00:40.180635,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,100.00296666666667,71c41b46-0549-4aed-9484-ce8dd3f8768b
262,2023-10-31 05:00:41.182625,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.02,f3353930-c252-4ca6-a1ba-66b04e24c4bf
263,2023-10-31 05:00:42.184589,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.9856,36f15f64-6f67-43a1-83ba-a148ae7df85c
264,2023-10-31 05:00:43.186438,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.93,99.96516666666666,8073a84b-f561-4c49-b179-db332542b2fc
265,2023-10-31 05:07:24.293056,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.9807,d8ba3e26-9bf4-494f-b595-3c2120fc44d3
266,2023-10-31 05:07:25.295136,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.00186666666666,d0571893-3701-4da5-8ef7-bb0eebc93ecc
267,2023-10-31 05:07:26.297046,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.93,99.96493333333333,da9e0557-44df-4e5b-aa49-b284e2712928
268,2023-10-31 05:07:27.298974,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.9603,79615b41-9bfc-45ea-8f00-21ce7f1542cc
269,2023-10-31 05:07:28.300989,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.97019999999998,4494aed7-cabf-4378-8a16-afa8baf10fa6
270,2023-10-31 05:14:09.318469,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,100.01023333333336,28f2222f-bcfd-4f37-af37-de0aa3b703aa
271,2023-10-31 05:14:10.320451,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,100.00393333333334,5d2a7913-e0af-4994-9a7f-34413546f5d5
272,2023-10-31 05:14:11.321353,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,100.00783333333332,06287713-b696-454d-916b-b0a8377aba21
273,2023-10-31 05:14:12.323348,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.03320000000001,5e5aec04-4a35-44ce-a993-616f98dcbd78
274,2023-10-31 05:14:13.325263,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.96000000000001,100.0008,ec78bb5c-1e4c-418b-a0cf-ce5dee6ac123
275,2023-10-31 05:20:54.357392,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.99456666666667,25e6953a-bb52-4ecf-a18a-080f7fd02408
276,2023-10-31 05:20:55.359902,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.9915,08280de6-813e-4a3b-8502-e88538d513fe
277,2023-10-31 05:20:56.361983,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.03,417baca2-2727-4311-bd66-8f841daf6acb
278,2023-10-31 05:20:57.363844,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.96000000000001,99.99733333333333,c9ae4915-9f8c-474d-8353-4cec1019575d
279,2023-10-31 05:20:58.365935,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.96000000000001,99.99276666666665,3c7bfdfd-e1b8-4fd4-87ae-2a65a59fcfed
280,2023-10-31 05:27:39.468404,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.08003333333333,51d9b58d-c8ff-412a-90f8-57585d5b466b
281,2023-10-31 05:27:40.470608,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.0741,96b4b95f-3743-4717-a4ac-7fa9622e7216
282,2023-10-31 05:27:41.472735,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.07000000000001,100.08000000000001,5aa9240b-04ba-49dd-90b0-98d28c5b89f0
283,2023-10-31 05:27:42.476057,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.9,100.05806666666668,beeed67a-9f4b-463d-99af-551d36e8ba05
284,2023-10-31 05:27:43.477001,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.93,99.95476666666669,3e9f7356-028a-4923-b7cf-a339113a66a3
285,2023-10-31 05:34:24.579071,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.17606666666666,4d057bf8-baf3-4283-bfb8-8e40f2940b70
286,2023-10-31 05:34:25.581337,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.17,100.17,b80eed88-8870-4c17-861c-34a57c27941f
287,2023-10-31 05:34:26.583213,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.15110000000001,ce41ccb2-480d-4b6f-b478-1a3720d14186
288,2023-10-31 05:34:27.585219,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.14826666666667,96d8bc9d-e6ce-4f29-95b2-4028e783c478
289,2023-10-31 05:34:28.587046,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.14000000000001,142e7e01-2a6e-4439-a9d8-cfddc80c9c62
290,2023-10-31 05:41:09.641437,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.17,c3c07e35-ea51-4559-86dc-849b12bb1079
291,2023-10-31 05:41:10.643464,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.16,57d76690-370b-402a-9d09-147a21a16dc6
292,2023-10-31 05:41:11.645294,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.16033333333334,c3eaf72a-33aa-4a4e-b28b-15e50d96894e
293,2023-10-31 05:41:12.647472,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.12,100.14386666666668,1607a57b-af4e-4bfb-af2a-1ea36e823312
294,2023-10-31 05:41:13.649465,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.08896666666666,de5d1519-737b-4c6d-81d1-af02247a607a
295,2023-10-31 05:47:54.652182,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.85000000000001,99.91416666666667,8ff815d3-4a15-4dce-9df1-55f9ed7a9dcb
296,2023-10-31 05:47:55.654250,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.91653333333335,d546a54c-bdd6-4ba7-b8f2-958da69a9171
297,2023-10-31 05:47:56.656178,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.89850000000001,e6f4b8c7-45d3-4c9b-bf39-af5bdd9b558d
298,2023-10-31 05:47:57.657278,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.88093333333333,983199e0-04d5-4906-adf9-d4c477ad875e
299,2023-10-31 05:47:58.659263,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.85756666666668,510d6bac-12b9-4eda-8fe9-107c789b441e
300,2023-10-31 05:54:39.762172,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.93999999999997,1e224a40-f8d7-4542-88c4-e8ae7f96f761
301,2023-10-31 05:54:40.764099,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.89443333333334,f8d287d2-0687-4b32-a9e3-83fcd26704f4
302,2023-10-31 05:54:41.765996,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.87643333333332,250921ec-c16d-42d6-a504-bc94d9295b13
303,2023-10-31 05:54:42.767844,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.81,99.8574,102c88f7-ecf8-4e48-941e-ae57064a9023
304,2023-10-31 05:54:43.769301,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.83270000000002,a65f7bb0-b613-46ac-ae58-1464e9f25384
305,2023-10-31 06:01:24.829832,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.0538,0abf8b08-5d34-4fc0-94ca-ad3a40a08602
306,2023-10-31 06:01:25.832429,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,100.03513333333333,f457e0d9-22c9-4dd7-982a-5918f8ffd1b6
307,2023-10-31 06:01:26.834420,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.02623333333332,4be4a2d5-959b-424a-a4ea-fee35d56d581
308,2023-10-31 06:01:27.836243,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.03000000000002,cc66195c-f485-480b-98d3-30fe8a7a81df
309,2023-10-31 06:01:28.837209,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.96000000000001,100.0037,259dfcf2-4710-4c94-b653-6e274d4527c0
310,2023-10-31 06:08:09.910756,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.10000000000001,100.1,7e563865-986f-4f3a-b51a-086587d5e0d7
311,2023-10-31 06:08:10.913427,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.10000000000001,100.09999999999998,e42eef0a-3836-43c6-9bfc-66e6d49211c3
312,2023-10-31 06:08:11.915333,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.04,100.06973333333335,50dce104-2ac9-4646-907c-fbf23e4e6478
313,2023-10-31 06:08:12.917226,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.04,100.06436666666666,2fe0f4bb-9bea-4aaf-9a9c-cebc0a5cf600
314,2023-10-31 06:08:13.919501,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.10000000000001,100.09999999999997,57e7aa70-725f-4af6-9c4b-839097f34178
315,2023-10-31 06:14:55.021485,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.08999999999999,52166310-0f4a-4ac1-960c-7b5441915e4a
316,2023-10-31 06:14:56.023502,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.06566666666669,111008de-9afc-4b18-9410-0feaf81a0960
317,2023-10-31 06:14:57.025553,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,100.05999999999999,29bfa791-81c9-4558-a52f-e9be7dd49847
318,2023-10-31 06:14:58.029103,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,100.05999999999999,69612bc4-efcd-41a5-ab98-0066add98d67
319,2023-10-31 06:14:59.032042,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.05580000000002,f3a3d5af-d60b-44e5-baaa-f0a9c7cc73c5
320,2023-10-31 06:21:40.137083,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.04006666666669,a478c05e-182a-42ba-a44a-7e3a2b3891d7
321,2023-10-31 06:21:41.139209,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,100.0254,6c43f4a0-9f27-497a-b178-a68a2fa3ec1f
322,2023-10-31 06:21:42.141247,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,100.01926666666665,1b6f6b68-3a23-4ea5-8df4-f337faaf09e4
323,2023-10-31 06:21:43.143606,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.97726666666667,9d820447-89c3-4e2e-b79e-8389c7faf2cd
