,reward,action_size,action_sym,action_asym,recent_pl_change,change_inven_pnl,diff_market_share,curr_mp,current_inventory,current_market_share,total_volume,bp,spread,bid_5,bid_4,bid_3,bid_2,bid_1,ask_1,ask_2,ask_3,ask_4,ask_5
4345,-3.9780998533291507,7.018845644779503e-05,0.07217597961425781,1.0,-26.256977232602367,683.9999999998639,0.05267175572519084,99.485,-33700.0,0.15267175572519084,262.0,996579648.679994,0.05,7.0,23.0,30.0,53.0,9.0,10.0,7.0,62.0,15.0,46.0
4346,-7.132570414353367,1.673567203397397e-05,0.27814340591430664,-0.16988450288772583,7.957170461198984,1843.500000000232,0.048936170212765945,99.41,-34300.0,0.14893617021276595,235.0,996519943.579994,0.04,31.0,7.0,23.0,30.0,56.0,3.0,9.0,7.0,7.0,62.0
4347,-10.30319742990693,8.192996756406501e-05,0.3430655002593994,0.8850713968276978,0.0,2527.500000000096,0.1336448598130841,99.445,-34300.0,0.2336448598130841,214.0,996440407.579994,0.03,23.0,30.0,56.0,8.0,3.0,3.0,8.0,6.0,62.0,15.0
4348,0.2490590954602449,5.75621088501066e-05,-0.4999963045120239,1.0,6.155912993501261,0.0,0.05591397849462365,99.47,-34200.0,0.15591397849462366,186.0,996509964.879994,0.0,21.0,56.0,8.0,3.0,3.0,6.0,6.0,6.0,62.0,15.0
4349,-0.006730769230769235,4.999999873689376e-06,-1.0,0.18920528888702393,0.0,0.0,0.01346153846153847,99.47,-36100.0,0.08653846153846154,208.0,996310988.879994,0.0,23.0,21.0,56.0,8.0,4.0,7.0,6.0,6.0,62.0,15.0
4350,-2.959157471263785,5.739905191148864e-06,1.0,-0.9756258726119995,0.0,721.9999999998563,0.07011494252873564,99.49,-36200.0,0.029885057471264367,435.0,996291096.879994,0.02,69.0,1.0,36.0,4.0,6.0,77.0,3.0,24.0,82.0,133.0
4351,-8.46161988854098,9.949403647624422e-06,-0.5834253430366516,-1.0,8.52347337629908,2173.9999999995675,0.08095238095238096,99.45,-35700.0,0.01904761904761905,420.0,996390578.879994,0.04,23.0,21.0,56.0,8.0,69.0,29.0,105.0,3.0,24.0,82.0
4352,-5.916107246375641,1.8111048120772466e-05,1.0,0.5201915502548218,0.0,1451.9999999997112,0.07101449275362319,99.45,-35700.0,0.028985507246376812,414.0,996370692.879994,0.02,117.0,56.0,8.0,29.0,3.0,6.0,64.0,105.0,2.0,24.0
4353,-0.5678937965115853,2.1399777324404567e-05,-1.0,0.44149065017700195,4.17449112540271,177.49999999983856,0.07374179431072211,99.455,-35700.0,0.0262582056892779,457.0,996370701.219994,0.03,117.0,56.0,8.0,43.0,3.0,17.0,105.0,2.0,24.0,82.0
4354,-5.648742362082681,4.650252958526835e-05,-0.740021288394928,-0.7768949866294861,84.13328465379891,2319.4999999999195,0.08153034300791558,99.41,-34200.0,0.018469656992084433,379.0,996619428.499994,0.04,31.0,8.0,23.0,108.0,3.0,3.0,5.0,107.0,89.0,2.0
4355,-6.2429789464050645,5.807363777421415e-05,-0.9135875701904297,1.0,24.453313861598872,1803.0000000003893,0.0824561403508772,99.4,-34100.0,0.017543859649122806,456.0,996629421.419994,0.04,61.0,93.0,8.0,23.0,73.0,22.0,84.0,89.0,2.0,1.0
4356,-3.6154954126908354,1.6180994862224907e-05,-0.07592612504959106,1.0,12.031586957400577,1016.9999999995568,0.07613365155131266,99.42,-33900.0,0.02386634844868735,419.0,996649329.479994,0.06,93.0,8.0,66.0,51.0,3.0,81.0,25.0,89.0,2.0,1.0
4357,-2.7724395894422686,6.348112219711766e-05,-0.5825108885765076,0.4468729496002197,0.0,677.9999999998652,0.053079178885630504,99.44,-34500.0,0.0469208211143695,341.0,996530001.479994,0.02,93.0,8.0,66.0,3.0,6.0,42.0,31.0,89.0,2.0,1.0
4358,5.341757145797729,9.999999747378752e-05,0.41358399391174316,-0.5504395365715027,119.41351834380112,0.0,0.06370235934664248,99.405,-32900.0,0.036297640653357534,551.0,996748946.319994,0.07,34.0,90.0,93.0,3.0,66.0,77.0,42.0,55.0,89.0,2.0
4359,-1.3805930583507946,5.567450716625899e-05,-0.2720070481300354,-1.0,0.0,335.0000000001714,0.04768611670020121,99.39,-33500.0,0.052313883299798795,497.0,996629732.319994,0.1,78.0,34.0,6.0,90.0,76.0,25.0,42.0,55.0,89.0,2.0
4360,-4.768937500001464,2.5746063329279423e-05,-1.0,-0.558025598526001,0.0,1172.5000000003618,0.04062500000000001,99.415,-34800.0,0.059375,320.0,996470691.319994,0.07,29.0,3.0,34.0,33.0,34.0,29.0,55.0,12.0,89.0,2.0
4361,-3.3953284534542245,6.173604197101668e-05,-0.0758635401725769,-0.2328243851661682,0.0,837.5000000001904,0.006906906906906915,99.405,-34800.0,0.09309309309309309,333.0,996411069.319994,0.05,34.0,33.0,45.0,6.0,34.0,6.0,29.0,55.0,89.0,2.0
4362,-7.066283276450111,4.999999873689376e-06,0.6161198616027832,-0.37351077795028687,0.0,1739.999999999901,0.0385665529010239,99.455,-36300.0,0.06143344709897611,293.0,996251965.319994,0.01,31.0,45.0,6.0,34.0,16.0,2.0,89.0,2.0,17.0,51.0
4363,-6.198268388957441,7.334259862545878e-05,-1.0,0.4086071252822876,2.8701954321986705,1558.5000000000662,0.03100436681222707,99.46,-36100.0,0.13100436681222707,229.0,996222133.059994,0.0,34.0,1.0,15.0,8.0,5.0,7.0,89.0,2.0,17.0,51.0
4364,-1.4661896551731652,4.351579264039174e-05,0.27377748489379883,-1.0,0.0,360.00000000018554,0.016379310344827577,99.475,-37200.0,0.11637931034482758,232.0,996072951.059994,0.03,1.0,15.0,4.0,8.0,5.0,40.0,89.0,2.0,17.0,51.0
4365,-1.511565046842729,2.350956310692709e-05,0.5008490085601807,0.9646540880203247,-1.21467593809939,355.499999999661,0.03425925925925927,99.48,-37000.0,0.13425925925925927,216.0,996092844.619994,0.02,15.0,4.0,8.0,5.0,6.0,4.0,89.0,2.0,19.0,64.0
4366,-3.018063122169212,2.0744164430652745e-05,1.0,0.6374784708023071,0.0,738.999999999325,0.05022624434389141,99.505,-37400.0,0.049773755656108594,221.0,996192084.619994,0.07,15.0,4.0,8.0,5.0,2.0,43.0,11.0,24.0,53.0,56.0
4367,-1.4868168224285427,4.83359326608479e-05,0.9779701232910156,-0.7389589548110962,0.0,363.99999999966326,0.025233644859813095,99.525,-37900.0,0.07476635514018691,214.0,996092634.619994,0.01,8.0,5.0,2.0,9.0,53.0,3.0,43.0,11.0,24.0,56.0
4368,-1.5222833333341175,9.999999747378752e-05,0.8602524995803833,-1.0,0.0,371.5000000001936,0.03541666666666665,99.53,-38900.0,0.13541666666666666,192.0,995893604.619994,0.02,5.0,2.0,9.0,10.0,20.0,43.0,11.0,12.0,24.0,56.0
4369,-1.5853104972361545,3.2772644772194326e-05,0.13850915431976318,-1.0,0.0,383.99999999965075,0.06022099447513812,99.525,-39200.0,0.16022099447513813,181.0,995833898.619994,0.03,8.0,5.0,2.0,36.0,10.0,21.0,11.0,37.0,12.0,39.0
4370,-0.822831382978007,7.471553544746712e-05,-0.45108187198638916,-0.07739096879959106,0.0,194.4999999998231,0.0702127659574468,99.525,-39200.0,0.1702127659574468,188.0,995873634.619994,0.01,8.0,27.0,36.0,10.0,16.0,10.0,21.0,11.0,37.0,12.0
4371,-6.401012224470295,9.567513916408643e-05,-1.0,0.25179946422576904,-124.46288636860118,194.4999999998231,0.024914675767918087,99.525,-36200.0,0.07508532423208192,293.0,996370963.699994,0.01,46.0,8.0,27.0,9.0,89.0,17.0,21.0,11.0,53.0,12.0
4372,-0.7936816786996446,5.184393376111984e-05,0.15735530853271484,-0.25436145067214966,0.0,194.4999999998231,0.01191335740072201,99.525,-36300.0,0.11191335740072202,277.0,996311250.699994,0.01,46.0,8.0,27.0,9.0,42.0,21.0,21.0,11.0,53.0,39.0
4373,-1.7447235723930117,8.663163316668943e-05,-0.4535682201385498,-1.0,-21.260164353800064,181.50000000035078,0.10588235294117646,99.52,-36500.0,0.20588235294117646,204.0,996251505.179994,0.0,46.0,27.0,9.0,9.0,5.0,2.0,21.0,21.0,11.0,53.0
4374,-2.1011066459906926,4.511177394306287e-05,-0.5467387437820435,-1.0,-29.268295836798643,181.50000000035078,0.09791666666666665,99.51,-35600.0,0.19791666666666666,192.0,996380809.659994,0.0,39.0,20.0,46.0,22.0,5.0,5.0,2.0,21.0,21.0,11.0
4375,-10.03467975857874,7.170402386691421e-05,-0.6344841122627258,1.0,-46.02439444910124,1958.0000000002428,0.06736401673640166,99.46,-34400.0,0.16736401673640167,239.0,996549891.619994,0.1,34.0,45.0,39.0,20.0,34.0,5.0,9.0,21.0,21.0,11.0
4376,-13.510503468209945,3.868288331432268e-05,-1.0,-0.8851616382598877,0.0,3334.000000000458,0.015606936416184963,99.5,-37200.0,0.11560693641618497,173.0,996231498.619994,0.02,5.0,20.0,34.0,35.0,12.0,5.0,9.0,21.0,21.0,11.0
4377,-5.603651063830658,9.221737855114043e-05,0.0494312047958374,1.0,0.0,1376.000000000215,0.061702127659574474,99.515,-37200.0,0.16170212765957448,235.0,996141939.619994,0.01,34.0,17.0,35.0,12.0,9.0,24.0,20.0,21.0,10.0,53.0
4378,-1.2940443888317519,7.323177851503715e-05,-1.0,1.0,-27.730900948397903,0.0,0.09230769230769231,99.515,-36500.0,0.19230769230769232,234.0,996211548.159994,0.01,20.0,34.0,17.0,35.0,9.0,31.0,20.0,21.0,10.0,37.0
4379,-0.587374335139085,3.157760147587396e-05,-1.0,1.0,-11.884671834999608,0.0,0.10512820512820512,99.515,-36200.0,0.20512820512820512,234.0,996241380.379994,0.01,20.0,34.0,17.0,35.0,9.0,31.0,20.0,21.0,10.0,37.0
4380,-15.402557131289722,3.9529411878902465e-05,-0.7833781242370605,1.0,-15.846229113300069,3619.9999999997945,0.05695364238410597,99.415,-36800.0,0.04304635761589404,302.0,996360633.659994,0.01,27.0,86.0,34.0,20.0,34.0,20.0,13.0,21.0,10.0,37.0
4381,-11.743419448027591,3.762045525945723e-05,-1.0,-1.0,32.27701606829942,3251.999999999606,0.0505703422053232,99.405,-36800.0,0.049429657794676805,263.0,996360694.219994,0.01,86.0,34.0,1.0,20.0,3.0,3.0,20.0,13.0,73.0,10.0
4382,-11.221548387097197,6.0568825574591756e-05,1.0,0.9907189607620239,0.0,2760.0000000001046,0.08709677419354839,99.47,-38700.0,0.012903225806451613,465.0,996112013.219994,0.14,34.0,59.0,1.0,20.0,9.0,55.0,73.0,37.0,153.0,24.0
4383,-4.2315589729121585,5.5631659051869065e-05,1.0,0.07604658603668213,0.0,1037.5000000000482,0.05936794582392777,99.505,-38700.0,0.040632054176072234,443.0,996052409.219994,0.05,20.0,6.0,41.0,49.0,6.0,3.0,55.0,73.0,37.0,153.0
4384,-3.152881818181194,5.1983945013489574e-05,1.0,1.0,0.0,773.9999999998461,0.036363636363636376,99.52,-38700.0,0.06363636363636363,440.0,996002659.219994,0.04,6.0,41.0,49.0,6.0,5.0,52.0,73.0,153.0,24.0,31.0
4385,-1.5945617962452234,4.999999873689376e-06,-0.47926414012908936,-1.0,0.0,386.9999999996481,0.05442359249329759,99.525,-38800.0,0.045576407506702415,373.0,996102007.219994,0.03,34.0,49.0,50.0,5.0,9.0,3.0,62.0,37.0,29.0,95.0
4386,-0.8105072580615724,4.527616692939773e-05,1.0,0.3751717805862427,0.0,194.49999999927314,0.04556451612903226,99.535,-38800.0,0.05443548387096774,496.0,996052252.219994,0.05,46.0,49.0,50.0,5.0,14.0,111.0,75.0,29.0,95.0,22.0
4387,-5.018698387739173,2.6976811568601988e-05,-0.5733974575996399,-1.0,-23.569961899800546,969.9999999996692,0.05910020449897751,99.52,-38100.0,0.0408997955010225,489.0,996191524.099994,0.08,41.0,46.0,49.0,44.0,3.0,85.0,75.0,29.0,95.0,22.0
4388,-2.3813574257426633,3.1873198167886585e-05,1.0,-0.010484695434570312,0.0,582.000000000022,0.04851485148514852,99.52,-38100.0,0.05148514851485148,505.0,996161692.099994,0.08,41.0,46.0,3.0,44.0,62.0,85.0,75.0,29.0,98.0,22.0
4389,-0.006989247311827956,7.473702862625942e-05,0.2880222797393799,-0.015704810619354248,0.0,0.0,0.013978494623655913,99.52,-38100.0,0.08602150537634409,465.0,996092063.099994,0.06,46.0,3.0,51.0,62.0,6.0,3.0,85.0,82.0,29.0,98.0
4390,-3.1138542372897144,1.6687847164575942e-05,1.0,0.8925974369049072,0.0,762.0000000003898,0.05550847457627119,99.54,-38100.0,0.04449152542372881,472.0,996141781.099994,0.04,46.0,47.0,62.0,2.0,49.0,29.0,77.0,29.0,93.0,38.0
4391,-9.077123375597715,9.999999747378752e-05,0.9308900833129883,1.0,-64.10849007290017,1524.0000000007797,0.04008264462809918,99.52,-36900.0,0.05991735537190083,484.0,996280996.879994,0.08,20.0,108.0,46.0,47.0,13.0,29.0,77.0,29.0,93.0,22.0
4392,-2.3420472054403247,4.999999873689376e-06,0.5171253681182861,0.5340735912322998,0.0,577.5000000005576,0.006344410876132939,99.515,-36900.0,0.09365558912386707,331.0,996271046.879994,0.03,46.0,108.0,13.0,9.0,1.0,42.0,3.0,3.0,29.0,77.0
4393,-2.171351490365111,5.5370357586070895e-05,-0.29695940017700195,1.0,-30.8966192090993,184.50000000035658,0.06755725190839695,99.505,-36200.0,0.03244274809160305,524.0,996420232.079994,0.05,20.0,108.0,46.0,101.0,13.0,12.0,35.0,70.0,29.0,90.0
4394,-1.5039685995631278,9.999999747378752e-05,1.0,-1.0,0.0,369.0000000001888,0.019037199124726484,99.545,-36200.0,0.08096280087527352,457.0,996320722.079994,0.01,46.0,101.0,13.0,10.0,53.0,10.0,35.0,70.0,29.0,90.0
4395,-1.5492357142864994,6.758202653145418e-05,-1.0,-0.4507042169570923,0.0,379.0000000001939,0.02857142857142858,99.555,-38500.0,0.07142857142857142,392.0,996022080.079994,0.03,46.0,101.0,18.0,10.0,53.0,12.0,29.0,90.0,22.0,11.0
4396,-1.5399661812305587,2.7711268558050506e-05,0.32582855224609375,-0.14895689487457275,0.0,379.0000000001939,0.010032362459546917,99.555,-38500.0,0.11003236245954692,309.0,995992221.079994,0.03,101.0,18.0,10.0,3.0,10.0,15.0,29.0,90.0,22.0,11.0
4397,-0.04401709401709401,4.902080399915576e-05,0.40854501724243164,1.0,0.0,0.0,0.08803418803418803,99.565,-38500.0,0.18803418803418803,234.0,995942441.079994,0.01,5.0,10.0,3.0,10.0,34.0,15.0,29.0,90.0,27.0,11.0
4398,-3.9184953703712564,5.5935001000761986e-05,0.08265137672424316,-1.0,0.0,962.5000000002188,0.040740740740740744,99.59,-39400.0,0.05925925925925926,270.0,995992151.079994,0.02,5.0,3.0,6.0,26.0,7.0,90.0,27.0,1.0,74.0,31.0
4399,-2.2640775867416902,4.999999873689376e-06,-1.0,1.0,-12.258729569901334,416.4999999996468,0.051219512195121955,99.625,-39900.0,0.04878048780487805,246.0,995942321.559994,0.03,6.0,26.0,7.0,3.0,19.0,1.0,74.0,31.0,32.0,47.0
4400,-14.9027182874835,8.235366840381175e-05,-1.0,1.0,-134.6694899465001,2176.999999999707,0.05148247978436658,99.605,-39000.0,0.04851752021563342,371.0,996041683.179994,0.09,40.0,26.0,3.0,6.0,4.0,67.0,39.0,32.0,69.0,85.0
4401,-3.2333824797837236,9.215492900693789e-05,-0.4031493663787842,-1.0,0.0,797.9999999998413,0.002964959568733161,99.605,-39000.0,0.09703504043126684,371.0,995952142.179994,0.09,40.0,26.0,3.0,6.0,4.0,67.0,39.0,32.0,69.0,85.0
4402,-0.006603773584905659,2.8370213840389624e-05,-0.5146529078483582,1.0,0.0,0.0,0.013207547169811318,99.605,-39000.0,0.11320754716981132,371.0,995922241.179994,0.09,40.0,26.0,3.0,6.0,4.0,67.0,39.0,32.0,69.0,85.0
4403,-8.750787117905007,7.897433533798903e-05,-1.0,-1.0,0.0,2145.000000000266,0.12707423580786026,99.55,-39600.0,0.22707423580786026,229.0,995782892.179994,0.02,40.0,26.0,9.0,6.0,4.0,3.0,3.0,67.0,39.0,32.0
4404,-10.501492959191395,3.885065234499052e-05,-1.0,-0.8434009552001953,-38.92432750769876,2145.000000000266,0.12529644268774703,99.55,-39300.0,0.22529644268774704,253.0,995842613.319994,0.02,40.0,26.0,9.0,6.0,4.0,3.0,34.0,25.0,67.0,39.0
4405,-3.939230501141905,6.571933772647753e-05,-1.0,-1.0,-15.808958621299098,785.9999999998436,0.0890547263681592,99.525,-39600.0,0.1890547263681592,201.0,995971949.699994,0.01,22.0,40.0,26.0,8.0,4.0,5.0,4.0,9.0,11.0,72.0
4406,-5.873344150850875,5.971716745989397e-05,0.09603726863861084,-0.9753317832946777,-62.25799814700076,750.0000000003965,0.06846846846846848,99.485,-38600.0,0.03153153153153153,222.0,996180821.219994,0.05,20.0,41.0,34.0,25.0,4.0,9.0,42.0,9.0,11.0,27.0
4407,-6.75979111374418,3.1805124308448285e-05,-0.8082312345504761,1.0,-11.487201658601407,1536.00000000024,0.04413407821229051,99.495,-38300.0,0.055865921787709494,179.0,996210657.239994,0.05,41.0,34.0,25.0,4.0,3.0,9.0,40.0,3.0,9.0,11.0
4408,-7.787231481483245,4.999999873689376e-06,1.0,0.5208308696746826,0.0,1915.0000000004354,0.06296296296296297,99.525,-38300.0,0.037037037037037035,324.0,996200710.239994,0.01,20.0,41.0,27.0,1.0,144.0,40.0,3.0,9.0,11.0,28.0
4409,-7.794801094892274,5.153456731932238e-05,-1.0,-1.0,0.0,1915.0000000004354,0.0781021897810219,99.525,-39800.0,0.021897810218978103,274.0,995991700.239994,0.01,33.0,41.0,27.0,1.0,81.0,40.0,3.0,9.0,11.0,28.0
4410,-0.037654320987654324,2.30375153478235e-05,-1.0,-1.0,0.0,0.0,0.07530864197530865,99.555,-40100.0,0.024691358024691357,324.0,995951892.239994,0.05,41.0,27.0,1.0,51.0,3.0,59.0,11.0,72.0,34.0,25.0
4411,-13.268317840948571,3.418310370761901e-05,-1.0,-0.7815330028533936,-26.571888904698426,2970.000000000113,0.08816568047337278,99.475,-39100.0,0.011834319526627219,338.0,996121023.079994,0.01,101.0,1.0,33.0,27.0,1.0,3.0,3.0,32.0,40.0,97.0
4412,-12.044549382716506,7.119360088836402e-05,0.22088384628295898,-1.0,0.0,2970.000000000113,0.032098765432098775,99.47,-39800.0,0.06790123456790123,162.0,995981772.079994,0.0,33.0,9.0,27.0,7.0,1.0,7.0,3.0,3.0,32.0,40.0
4413,-8.080088235293658,5.079745460534468e-05,1.0,1.0,0.0,1989.9999999998868,0.0411764705882353,99.52,-40600.0,0.058823529411764705,221.0,995852426.079994,0.02,9.0,27.0,7.0,6.0,7.0,24.0,40.0,39.0,15.0,47.0
4414,-8.075867713004024,9.799436156754382e-06,1.0,0.195359468460083,0.0,1989.9999999998868,0.032735426008968616,99.52,-40600.0,0.06726457399103139,223.0,995842476.079994,0.02,27.0,7.0,6.0,10.0,7.0,24.0,41.0,39.0,15.0,47.0
4415,-2.9423310675240035,6.116710574133322e-05,1.0,0.49054503440856934,26.849218907598697,1014.9999999996538,0.07959183673469389,99.495,-38700.0,0.02040816326530612,343.0,996180743.779994,0.07,101.0,33.0,9.0,27.0,1.0,24.0,41.0,45.0,15.0,47.0
4416,-0.04968185004946058,1.4051504876988474e-05,-1.0,0.5584640502929688,4.342460945401399,49.99999999998295,0.0851851851851852,99.415,-38500.0,0.014814814814814815,540.0,996190697.459993,0.01,27.0,197.0,101.0,31.0,3.0,15.0,14.0,86.0,25.0,41.0
4417,-1.968378137337793,5.845284613315016e-05,0.009949088096618652,0.9681968688964844,44.054765672299254,964.9999999996709,0.0851851851851852,99.415,-37900.0,0.014814814814814815,540.0,996190779.579993,0.01,27.0,197.0,101.0,31.0,3.0,9.0,20.0,86.0,25.0,41.0
4418,-0.18789075295920105,8.673407864989713e-05,1.0,-0.012181997299194336,83.19255658359907,962.5000000002188,0.06686159844054582,99.38,-37600.0,0.03313840155945419,513.0,996280405.979993,0.02,27.0,197.0,43.0,76.0,3.0,1.0,9.0,91.0,25.0,41.0
4419,-4.695287144053794,8.785905811237171e-05,-1.0,0.6735529899597168,0.0,1150.5000000000477,0.07152428810720268,99.42,-39400.0,0.02847571189279732,597.0,996012013.979993,0.06,197.0,43.0,76.0,12.0,9.0,25.0,134.0,41.0,45.0,15.0
4420,-0.04426249999996685,9.999999747378752e-05,1.0,1.0,0.0,8.999999999991815,0.015625,99.44,-39400.0,0.115625,320.0,995912593.979993,0.02,12.0,9.0,30.0,10.0,6.0,8.0,134.0,51.0,45.0,15.0
4421,0.7582569279870348,9.464552567806095e-05,-1.0,0.7755892276763916,191.48935017270196,1933.9999999993381,0.05212765957446809,99.415,-36600.0,0.047872340425531915,564.0,996380224.979993,0.07,197.0,43.0,76.0,3.0,3.0,3.0,9.0,134.0,51.0,45.0
4422,-7.051281095404405,6.505659257527441e-05,0.03615856170654297,-1.0,0.0,1736.9999999995173,0.03286219081272085,99.375,-36900.0,0.06713780918727916,566.0,996280893.979993,0.01,46.0,197.0,43.0,76.0,3.0,4.0,3.0,9.0,134.0,51.0
4423,-0.03089700996677741,3.312041371827945e-05,0.6403632164001465,-1.0,0.0,0.0,0.06179401993355482,99.37,-37200.0,0.03820598006644518,602.0,996221274.979993,0.02,22.0,46.0,234.0,43.0,32.0,4.0,9.0,133.0,40.0,39.0
4424,-2.223510523541847,4.999999873689376e-06,1.0,0.09753549098968506,51.76463216709817,1116.0000000000423,0.0662379421221865,99.34,-36800.0,0.03376205787781351,622.0,996290929.499993,0.02,204.0,27.0,22.0,46.0,210.0,52.0,14.0,4.0,1.0,42.0
4425,1.3449471331213154,9.999999747378752e-05,1.0,1.0,146.9115804178,1299.999999999875,0.0021479713603818618,99.345,-36800.0,0.09785202863961814,419.0,996390563.339993,0.01,27.0,22.0,46.0,210.0,10.0,52.0,14.0,14.0,1.0,23.0
4426,5.400625872621711,9.999999747378752e-05,-1.0,0.5327556133270264,136.9115804178,183.99999999983265,0.03039049235993209,99.34,-34800.0,0.06960950764006792,589.0,996390837.179994,0.02,204.0,40.0,22.0,46.0,177.0,33.0,14.0,14.0,1.0,38.0
4427,-1.4504617977535506,9.09719237824902e-05,0.8164231777191162,0.14203715324401855,0.0,358.00000000018315,0.0011235955056179692,99.355,-38100.0,0.10112359550561797,356.0,996072893.179994,0.03,22.0,46.0,9.0,177.0,3.0,4.0,14.0,1.0,38.0,42.0
4428,-1.5389940062595904,7.47114245314151e-05,-1.0,1.0,67.15838378529952,1122.000000000574,0.03404255319148937,99.38,-37600.0,0.06595744680851064,470.0,996122715.499994,0.0,46.0,9.0,177.0,3.0,7.0,6.0,38.0,42.0,9.0,133.0
4429,-3.1105951120178763,1.035415152728092e-05,1.0,0.5361301898956299,0.0,764.0000000003909,0.032790224032586565,99.355,-37600.0,0.06720977596741344,491.0,996112777.499994,0.05,40.0,22.0,46.0,9.0,146.0,6.0,38.0,42.0,9.0,133.0
4430,-0.2941913423305026,3.676379128592089e-05,0.6669631004333496,-1.0,10.594054826502543,187.99999999982901,0.019047619047619035,99.36,-37500.0,0.11904761904761904,336.0,996092969.679994,0.02,46.0,9.0,146.0,43.0,3.0,2.0,6.0,1.0,38.0,42.0
4431,-0.7813708454803571,4.3026731873396784e-05,1.0,-1.0,0.0,187.99999999982901,0.039941690962099125,99.36,-37500.0,0.13994169096209913,343.0,996023436.679994,0.02,46.0,9.0,146.0,43.0,3.0,2.0,6.0,1.0,38.0,49.0
4432,-0.014738292011019283,4.999999873689376e-06,0.9654971361160278,-0.4423881769180298,0.0,0.0,0.029476584022038566,99.345,-37800.0,0.12947658402203857,363.0,996013503.679994,0.01,40.0,46.0,13.0,146.0,34.0,1.0,38.0,6.0,1.0,38.0
4433,-0.02058823529411765,3.9248159737326205e-05,-0.5750511884689331,0.038039565086364746,0.0,0.0,0.0411764705882353,99.345,-37800.0,0.058823529411764705,391.0,996132672.679994,0.01,40.0,39.0,4.0,147.0,34.0,1.0,38.0,1.0,38.0,49.0
4434,-0.02058823529411765,6.94890259183012e-05,1.0,1.0,0.0,0.0,0.0411764705882353,99.345,-37800.0,0.058823529411764705,391.0,996132672.679994,0.01,40.0,39.0,4.0,147.0,34.0,1.0,38.0,1.0,38.0,49.0
4435,-0.02722960151802657,1.6229707398451865e-05,-1.0,1.0,0.0,0.0,0.05445920303605314,99.345,-38300.0,0.04554079696394687,527.0,996082952.679994,0.01,121.0,40.0,39.0,147.0,11.0,61.0,20.0,1.0,38.0,49.0
4436,4.039686721966529,4.999999873689376e-06,-0.626105546951294,0.2308793067932129,90.31695540339933,0.0,0.04915254237288136,99.345,-38000.0,0.05084745762711865,413.0,996212282.299994,0.01,40.0,39.0,19.0,143.0,29.0,14.0,18.0,38.0,49.0,24.0
4437,5.446874499384768,4.8866611905395985e-05,-0.8053032755851746,1.0,154.9719235486009,369.0000000001888,0.06482412060301508,99.335,-36500.0,0.035175879396984924,398.0,996391408.259994,0.01,121.0,40.0,39.0,71.0,3.0,5.0,9.0,23.0,38.0,49.0
4438,-2.2702670152092175,2.3756889277137816e-05,1.0,-0.4194997549057007,0.0,551.5000000000227,0.07338403041825095,99.35,-36900.0,0.026615969581749048,526.0,996331804.259994,0.02,52.0,120.0,121.0,3.0,32.0,12.0,66.0,49.0,24.0,47.0
4439,-2.267768011645223,4.736792470794171e-05,1.0,-0.2679020166397095,0.0,551.4999999994984,0.06838602329450916,99.34,-36900.0,0.03161397670549085,601.0,996232464.259994,0.04,20.0,121.0,52.0,120.0,59.0,17.0,66.0,24.0,47.0,75.0
4440,-1.5192510610065983,5.8764679124578834e-05,-1.0,-0.0035992860794067383,0.0,368.9999999996644,0.04960212201591512,99.34,-38600.0,0.050397877984084884,377.0,996053628.259994,0.0,52.0,120.0,59.0,6.0,6.0,6.0,3.0,54.0,24.0,47.0
4441,-0.0074742268041237125,7.308028580155224e-05,0.8562991619110107,-0.009617328643798828,0.0,0.0,0.014948453608247425,99.34,-38600.0,0.08505154639175258,388.0,995984097.259994,0.0,52.0,120.0,59.0,13.0,6.0,6.0,7.0,54.0,24.0,47.0
4442,-0.015517241379310348,1.6755804608692415e-05,-0.5921038389205933,0.3435840606689453,0.0,0.0,0.031034482758620696,99.34,-38600.0,0.06896551724137931,348.0,996093357.259994,0.0,52.0,120.0,52.0,7.0,2.0,6.0,9.0,54.0,22.0,24.0
4443,2.069989161919,3.594974987208843e-05,-0.6816610097885132,1.0,46.68892933659663,0.0,0.06202531645569621,99.34,-39500.0,0.0379746835443038,395.0,996004041.639994,0.0,52.0,120.0,52.0,7.0,2.0,6.0,36.0,44.0,54.0,22.0
4444,-0.8178237179479905,8.446578431176022e-05,-0.4218257665634155,-0.3679102659225464,0.0,197.49999999982037,0.03589743589743591,99.345,-40100.0,0.0641025641025641,390.0,995864967.639994,0.01,52.0,120.0,52.0,15.0,2.0,5.0,44.0,54.0,22.0,24.0
4445,-1.625803743314042,1.0466956155141816e-05,1.0,0.8902993202209473,0.0,397.999999999638,0.02780748663101605,99.34,-40100.0,0.07219251336898395,374.0,995855033.639994,0.0,52.0,120.0,52.0,15.0,2.0,8.0,5.0,44.0,54.0,22.0
4446,-8.132900602409176,5.7397854106966406e-05,1.0,-0.7592667937278748,0.0,2004.999999999886,0.025301204819277112,99.385,-40900.0,0.0746987951807229,415.0,995715969.639994,0.03,120.0,52.0,15.0,2.0,35.0,44.0,54.0,22.0,24.0,47.0
4447,-7.315602049180605,2.0306810256442986e-05,0.271750807762146,-1.0,0.0,1804.5000000000684,0.014754098360655735,99.385,-40900.0,0.11475409836065574,305.0,995696101.639994,0.03,52.0,15.0,2.0,10.0,35.0,44.0,54.0,22.0,24.0,47.0
