,reward,action_size,action_sym,action_asym,recent_pl_change,change_inven_pnl,diff_market_share,curr_mp,current_inventory,current_market_share,total_volume,bp,spread,bid_5,bid_4,bid_3,bid_2,bid_1,ask_1,ask_2,ask_3,ask_4,ask_5
101,-0.04227902023429181,1.744413748383522e-05,-0.6805890798568726,-0.13100242614746094,0.0,0.0,0.08455804046858362,99.995,-2800.0,0.5154419595314164,939.0,9996460908.0,0.01,0.0,5.0,167.0,312.0,41.0,212.0,202.0,0.0,0.0,0.0
102,0.03976787372334896,6.592618592549115e-05,0.06337475776672363,0.6312963962554932,2.0000000000009663,0.0,0.10046425255338903,99.995,3000.0,0.49953574744661094,1077.0,9997060908.0,0.01,0.0,5.0,167.0,391.0,31.0,215.0,268.0,0.0,0.0,0.0
103,1.0555529522030684,4.999999873689376e-06,-0.5808350443840027,-0.49368560314178467,25.00000000001404,0.0,0.1388940955951265,99.995,4200.0,0.4611059044048735,1067.0,9997330916.0,0.01,0.0,5.0,167.0,423.0,4.0,200.0,268.0,0.0,0.0,0.0
104,0.8674552001543263,9.999999747378752e-05,1.0,-0.1467134952545166,20.727474972187963,0.0,0.13056234718826404,99.99,-7000.0,0.46943765281173594,1227.0,9995611116.0,0.02,0.0,0.0,5.0,167.0,507.0,184.0,364.0,0.0,0.0,0.0
105,4.905110536437055,9.654994209995493e-05,1.0,-0.07767361402511597,109.96363636364703,0.0,0.086506199854121,99.99,-2400.0,0.513493800145879,1371.0,9995661402.92,0.02,0.0,0.0,5.0,264.0,467.0,174.0,461.0,0.0,0.0,0.0
106,-0.039986422267481336,4.081634688191116e-05,0.5114564895629883,-1.0,0.0,0.0,0.07997284453496267,99.985,-4400.0,0.5200271554650373,1473.0,9995051627.92,0.01,0.0,41.0,5.0,264.0,487.0,21.0,174.0,461.0,20.0,0.0
107,6.524952851314935,7.544775871792808e-05,0.9858481884002686,-0.337344229221344,146.03636363629596,0.0,0.0933670246367656,99.985,1900.0,0.5066329753632344,1583.0,9995681839.0,0.01,0.0,41.0,5.0,432.0,384.0,66.0,174.0,461.0,20.0,0.0
108,-0.04984227129337537,4.999999873689376e-06,1.0,-0.17933130264282227,0.0,0.0,0.09968454258675075,99.985,900.0,0.5003154574132492,1585.0,9995531864.0,0.01,0.0,41.0,5.0,437.0,380.0,61.0,180.0,461.0,20.0,0.0
109,0.9580911680902677,9.999999747378752e-05,0.8059624433517456,0.9386614561080933,21.99999999997999,0.0,0.06381766381766385,99.99,4100.0,0.5361823361823361,1755.0,9995271890.0,0.0,41.0,5.0,437.0,380.0,80.0,51.0,280.0,461.0,20.0,0.0
110,-0.03999999999999998,2.1378482415457256e-05,0.9755909442901611,0.5284237861633301,0.0,0.0,0.07999999999999996,99.99,11600.0,0.52,800.0,9997371296.0,0.0,0.0,41.0,173.0,169.0,26.0,51.0,106.0,214.0,20.0,0.0
111,-1.039695333035036,9.999999747378752e-05,-0.09875285625457764,0.9835019111633301,-21.949369973877992,0.0,0.10394736842105262,99.995,11700.0,0.49605263157894736,760.0,9997561245.0,0.01,0.0,41.0,173.0,169.0,6.0,137.0,214.0,20.0,0.0,0.0
112,-0.05772626931567329,3.433362508076243e-05,0.38379859924316406,-1.0,0.0,0.0,0.11545253863134658,99.985,12300.0,0.4845474613686534,906.0,9997221313.0,0.01,0.0,0.0,41.0,173.0,248.0,73.0,137.0,214.0,20.0,0.0
113,-0.2821795954390107,9.999999747378752e-05,-0.35763639211654663,-1.0,-6.164112775357012,0.0,0.009589041095890427,99.985,2800.0,0.6095890410958904,876.0,9995441769.0,0.01,0.0,0.0,41.0,273.0,128.0,63.0,137.0,214.0,20.0,0.0
114,-2.3887365521145827,6.502014002762735e-05,-0.9640636444091797,1.0,-50.18605617164701,28.50000000005508,0.02987804878048783,99.995,4300.0,0.5701219512195121,984.0,9995871616.52,0.01,0.0,41.0,273.0,128.0,44.0,264.0,214.0,20.0,0.0,0.0
115,2.145614810218114,1.5184471521934029e-05,-0.12558770179748535,-1.0,51.08572459618904,28.50000000005508,0.07563559322033897,99.995,-4100.0,0.524364406779661,944.0,9996001648.58,0.01,0.0,41.0,273.0,143.0,19.0,234.0,214.0,20.0,0.0,0.0
116,0.6264902186110015,2.267413765366655e-05,0.6519143581390381,0.7822418212890625,14.512282635800034,0.0,0.05312499999999998,99.995,-5500.0,0.546875,960.0,9995941669.42,0.01,0.0,41.0,273.0,143.0,22.0,219.0,237.0,25.0,0.0,0.0
117,1.1984344435124246,9.999999747378752e-05,1.0,0.23256587982177734,31.124731864748014,43.49999999996044,0.05200698080279231,100.0,-15200.0,0.5479930191972077,1146.0,9994611769.42,0.0,41.0,273.0,143.0,122.0,3.0,102.0,437.0,25.0,0.0,0.0
118,-0.3225349837018744,5.312602297635749e-05,-0.33577650785446167,-0.9144856929779053,11.347382930380945,195.5000000000382,0.08278443113772449,99.99,-13500.0,0.5172155688622755,1336.0,9994551795.09999,0.0,0.0,41.0,273.0,208.0,145.0,40.0,167.0,437.0,25.0,0.0
119,-0.29848946743292426,2.2780151994084008e-05,-0.25758373737335205,-0.6238598227500916,9.301068638265065,152.00000000007776,0.20287511230907457,99.99,-13100.0,0.3971248876909254,1113.0,9995871380.7,0.0,0.0,0.0,193.0,231.0,115.0,37.0,193.0,319.0,25.0,0.0
120,0.04471248629851213,4.999999873689376e-06,-0.6499947309494019,-0.8726375102996826,3.4974940001719688,0.0,0.2253494874184529,99.99,-15100.0,0.3746505125815471,1073.0,9995771407.7,0.0,0.0,0.0,193.0,236.0,100.0,7.0,193.0,319.0,25.0,0.0
121,-0.10250896057347669,7.843975618015975e-05,1.0,1.0,0.0,0.0,0.20501792114695339,100.0,-15800.0,0.3949820788530466,1395.0,9994921492.7,0.0,0.0,193.0,236.0,178.0,83.0,283.0,397.0,25.0,0.0,0.0
122,-2.3194834451256683,6.171129643917084e-05,-0.08257722854614258,0.221937894821167,-49.39705893687801,0.0,0.19323158593231582,100.0,-9600.0,0.40676841406768416,1507.0,9995541393.92,0.0,0.0,193.0,236.0,178.0,139.0,201.0,459.0,101.0,0.0,0.0
123,-3.22729266875507,8.76282065291889e-05,1.0,0.7759270668029785,-70.11195462008595,0.0,0.14450942170240416,100.0,-800.0,0.4554905782975958,1539.0,9996421253.72,0.0,0.0,193.0,236.0,178.0,155.0,103.0,459.0,215.0,0.0,0.0
124,-0.34188801967855775,5.7631878007669e-05,-0.8708888292312622,-0.35155296325683594,-6.3738140563710886,0.0,0.11013277428371765,100.0,-800.0,0.48986722571628233,1431.0,9995421241.0,0.0,0.0,193.0,236.0,178.0,101.0,49.0,459.0,215.0,0.0,0.0
125,-0.05325884543761639,9.414163650944829e-05,-1.0,-1.0,0.0,0.0,0.10651769087523277,100.0,-10200.0,0.4934823091247672,1611.0,9994541335.0,0.0,0.0,193.0,236.0,272.0,97.0,139.0,459.0,215.0,0.0,0.0
126,-0.04413950829045166,9.999999747378752e-05,-0.59744793176651,-0.5459519624710083,0.0,0.0,0.08827901658090331,100.0,-20200.0,0.5117209834190967,1749.0,9992541435.0,0.0,0.0,193.0,236.0,372.0,91.0,89.0,553.0,215.0,0.0,0.0
127,-0.024696356275303644,5.661050818162039e-05,-0.40320855379104614,0.3561410903930664,0.0,0.0,0.04939271255060729,100.0,-14500.0,0.5506072874493927,1729.0,9993111435.0,0.0,0.0,193.0,236.0,372.0,86.0,17.0,610.0,215.0,0.0,0.0
128,0.42432354634449687,9.999999747378752e-05,-1.0,-0.22713816165924072,10.000000000005002,0.0,0.051352907311456475,99.995,-11400.0,0.5486470926885435,1737.0,9993421435.0,0.01,0.0,0.0,193.0,236.0,462.0,21.0,610.0,215.0,0.0,0.0
129,0.42043206663218763,5.292738933349028e-05,-0.41767609119415283,0.06069076061248779,10.000000000005002,0.0,0.05913586673607496,99.995,-12400.0,0.540864133263925,1921.0,9992981488.0,0.01,0.0,0.0,193.0,236.0,559.0,54.0,664.0,215.0,0.0,0.0
130,0.32124542124564637,4.999999873689376e-06,-0.6509860754013062,-0.647696316242218,10.000000000005002,0.0,0.2575091575091575,99.995,-14900.0,0.3424908424908425,1638.0,9995890905.98,0.01,0.0,0.0,93.0,164.0,501.0,24.0,641.0,215.0,0.0,0.0
131,1.5283128188523685,4.999999873689376e-06,0.19548356533050537,0.7115520238876343,35.67924528303308,0.0,0.1545064377682403,99.995,-12700.0,0.4454935622317597,1165.0,9996680903.32,0.01,0.0,0.0,0.0,37.0,474.0,14.0,450.0,190.0,0.0,0.0
132,-0.5609008982031618,5.1909402827732265e-05,1.0,0.16298091411590576,0.0,116.99999999989359,0.1741017964071856,100.005,-16100.0,0.4258982035928144,1336.0,9995620915.32,0.01,0.0,0.0,32.0,516.0,51.0,547.0,190.0,0.0,0.0,0.0
133,-2.0705117186395245,4.3363048462197185e-05,-0.2355896234512329,0.9301869869232178,-33.86671080220208,116.99999999989359,0.1453194650817236,100.005,-12800.0,0.45468053491827637,1346.0,9996050890.58,0.01,0.0,0.0,32.0,531.0,41.0,509.0,233.0,0.0,0.0,0.0
134,0.24359986474954304,9.999999747378752e-05,0.3530995845794678,-0.6227936744689941,6.347371939100071,0.0,0.08406374501992031,100.005,-15300.0,0.5159362549800797,1506.0,9994850963.26,0.01,0.0,0.0,32.0,631.0,31.0,579.0,233.0,0.0,0.0,0.0
135,0.13654202719631092,4.999999873689376e-06,0.2922457456588745,0.6987490653991699,4.039269544789931,0.0,0.09045020463847198,100.005,-17300.0,0.509549795361528,1466.0,9994600926.34,0.01,0.0,0.0,32.0,631.0,21.0,544.0,238.0,0.0,0.0,0.0
136,-0.5223600145992014,2.6533416530583054e-05,-1.0,1.0,-10.522981842147942,0.0,0.09765166340508813,100.005,-20700.0,0.6976516634050881,1022.0,9994360881.3,0.01,0.0,0.0,32.0,382.0,21.0,383.0,204.0,0.0,0.0,0.0
137,0.9899958298800358,3.6971694498788565e-05,0.20753967761993408,-0.12829601764678955,22.579617475595,0.0,0.05217391304347829,100.0,-17000.0,0.6521739130434783,1150.0,9994730926.46,0.0,0.0,0.0,32.0,451.0,21.0,22.0,420.0,204.0,0.0,0.0
138,0.9072275085034895,4.077001358382404e-05,-0.1462949514389038,-1.0,27.93783776317491,84.9999999999227,0.011450381679389277,99.995,-19100.0,0.5885496183206107,1310.0,9994311003.34,0.01,0.0,0.0,0.0,32.0,547.0,12.0,515.0,204.0,0.0,0.0
139,-0.6473221269520764,4.999999873689376e-06,1.0,1.0,1.9844594407920795,177.9999999998381,0.03144560357675108,100.005,-19900.0,0.5685543964232489,1342.0,9994230994.3,0.01,0.0,0.0,32.0,547.0,21.0,502.0,240.0,0.0,0.0,0.0
140,-0.39187556390943185,8.34851452964358e-05,-0.17084407806396484,-0.07297223806381226,0.0,92.99999999991542,0.03045112781954884,100.005,-21900.0,0.5695488721804511,1596.0,9993200974.3,0.01,0.0,0.0,32.0,606.0,94.0,624.0,240.0,0.0,0.0,0.0
141,1.1510445437347474,9.2124922957737e-05,-0.08628582954406738,-0.19569289684295654,27.70281940115592,0.0,0.19116465863453813,100.005,-16600.0,0.40883534136546185,1245.0,9996740689.7,0.01,0.0,0.0,32.0,325.0,130.0,649.0,109.0,0.0,0.0,0.0
142,-0.27089003854374516,8.420524864050094e-06,-0.21890652179718018,1.0,-4.042454371266899,0.0,0.17795918367346936,100.005,-15800.0,0.4220408163265306,1225.0,9996820689.6,0.01,0.0,0.0,32.0,325.0,125.0,626.0,117.0,0.0,0.0,0.0
143,-0.11148804934464146,3.578100586310029e-05,0.5213830471038818,0.10389447212219238,0.0,0.0,0.22297609868928292,100.005,-25800.0,0.37702390131071706,1297.0,9995460589.6,0.01,0.0,0.0,32.0,325.0,161.0,662.0,117.0,0.0,0.0,0.0
144,0.6704322438247494,7.122578244889155e-05,-0.8031216263771057,-0.45016980171203613,17.49543817575693,0.0,0.2337249481686247,100.005,-29900.0,0.36627505183137526,1447.0,9994640624.58,0.01,0.0,0.0,32.0,325.0,231.0,642.0,217.0,0.0,0.0,0.0
145,0.7534471164456078,8.035061182454228e-05,0.6056996583938599,0.4793943166732788,18.807067156295034,0.0,0.18574181117533717,100.005,-25400.0,0.4142581888246628,1557.0,9994740672.92,0.01,0.0,0.0,32.0,340.0,266.0,622.0,297.0,0.0,0.0,0.0
146,1.9037930166121666,7.650877523701638e-05,0.37282121181488037,-0.6758550405502319,42.450237295637976,0.0,0.012935323383084563,100.005,-17500.0,0.5870646766169154,1206.0,9995460823.82,0.01,0.0,0.0,0.0,306.0,187.0,488.0,225.0,0.0,0.0,0.0
147,0.180072403594417,9.999999747378752e-05,0.29034435749053955,1.0,4.035335781581011,0.0,0.0030354131534570117,100.005,1500.0,0.596964586846543,1186.0,9998160932.0,0.01,0.0,0.0,0.0,406.0,77.0,378.0,325.0,0.0,0.0,0.0
148,-0.011419753086419737,6.985585787333548e-05,-0.17843490839004517,-0.3835257887840271,0.0,0.0,0.022839506172839474,100.005,8500.0,0.5771604938271605,1296.0,9997260912.0,0.01,0.0,0.0,90.0,406.0,47.0,428.0,325.0,0.0,0.0,0.0
149,0.03663526244957499,6.979246791161131e-06,-0.4312392473220825,-1.0,2.000000000001023,0.0,0.1067294751009421,100.005,7000.0,0.49327052489905787,1486.0,9997200913.0,0.01,0.0,0.0,90.0,513.0,40.0,518.0,325.0,0.0,0.0,0.0
150,-0.046192893401015234,9.705973934615031e-05,0.7827446460723877,1.0,0.0,0.0,0.09238578680203047,100.0,19700.0,0.5076142131979695,1576.0,9996790872.0,0.0,0.0,0.0,90.0,513.0,70.0,60.0,421.0,422.0,0.0,0.0
151,-1.0176754660781075,6.132205453468487e-05,-0.5554436445236206,-0.4753010869026184,-21.36548223347097,0.0,0.11245753114382784,100.0,13600.0,0.48754246885617214,1766.0,9996790933.0,0.0,0.0,0.0,185.0,574.0,9.0,155.0,421.0,422.0,0.0,0.0
152,-0.06002055498458375,7.369957893388346e-05,-0.24887073040008545,0.19129490852355957,0.0,0.0,0.1200411099691675,100.0,21100.0,0.4799588900308325,1946.0,9996050933.0,0.0,0.0,0.0,185.0,573.0,100.0,71.0,595.0,422.0,0.0,0.0
153,2.241443174986179,9.5532406703569e-05,0.6915558576583862,0.5930695533752441,52.000000000026944,0.0,0.19711365003006615,100.005,21000.0,0.40288634996993383,1663.0,9995820925.0,0.01,0.0,0.0,185.0,533.0,124.0,524.0,297.0,0.0,0.0,0.0
154,-0.094010889292196,2.1301635570125654e-05,-0.6138947606086731,0.7555762529373169,0.0,0.0,0.188021778584392,100.005,21100.0,0.41197822141560797,1653.0,9995910934.0,0.01,0.0,0.0,185.0,533.0,124.0,514.0,297.0,0.0,0.0,0.0
155,0.48032112802217164,9.999999747378752e-05,0.0915224552154541,-0.7458183765411377,19.79729992440798,82.49999999992497,0.15286473715298282,99.995,15500.0,0.44713526284701716,1693.0,9994431064.0,0.01,0.0,0.0,0.0,185.0,672.0,35.0,504.0,297.0,0.0,0.0
156,-0.4202403649818298,4.258798435330391e-05,1.0,0.7175464630126953,0.0,82.49999999992497,0.17223072996426747,99.995,15500.0,0.4277692700357325,1959.0,9993951107.0,0.01,0.0,0.0,0.0,185.0,805.0,125.0,547.0,297.0,0.0,0.0
157,-0.09261226460647029,3.6458099202718586e-05,-0.009004712104797363,-0.47577905654907227,0.0,0.0,0.18522452921294058,100.0,9900.0,0.4147754707870594,2071.0,9993081143.0,0.0,0.0,0.0,185.0,841.0,20.0,181.0,547.0,297.0,0.0,0.0
158,0.24313522364262596,6.506659701699391e-05,1.0,-0.7041937708854675,10.000000000006025,49.49999999995498,0.012779552715655007,99.995,8900.0,0.612779552715655,1565.0,9992431273.0,0.01,0.0,0.0,0.0,65.0,529.0,273.0,501.0,197.0,0.0,0.0
159,0.696294150599903,9.999999747378752e-05,1.0,-1.0,20.000000000010004,49.49999999995498,0.0064616988014590815,99.995,10900.0,0.5935383011985409,1919.0,9991831473.0,0.01,0.0,0.0,0.0,257.0,509.0,455.0,501.0,197.0,0.0,0.0
160,-0.09755434782608693,3.2515312341274694e-05,-0.29565560817718506,0.2713937759399414,0.0,0.0,0.19510869565217387,99.995,10900.0,0.4048913043478261,1472.0,9992651391.0,0.01,0.0,0.0,0.0,257.0,490.0,457.0,268.0,0.0,0.0,0.0
161,0.6662005965700821,9.999999747378752e-05,0.15370798110961914,-0.41581159830093384,15.000000000007958,0.0,0.01759880686055182,99.995,12400.0,0.5824011931394482,1341.0,9991951491.0,0.01,0.0,0.0,0.0,262.0,426.0,547.0,106.0,0.0,0.0,0.0
162,-2.801139099349918,5.963260628050193e-05,-1.0,-1.0,-62.16200453611998,0.0,0.007697790449037734,99.995,7400.0,0.5923022095509622,1403.0,9992151551.0,0.01,0.0,0.0,0.0,322.0,397.0,537.0,147.0,0.0,0.0,0.0
163,3.6297270214254818,3.697983629535884e-05,0.633347749710083,0.14798235893249512,81.00000000004104,0.0,0.030545957152729786,99.995,15500.0,0.5694540428472702,1447.0,9993401588.0,0.01,0.0,0.0,0.0,403.0,353.0,544.0,147.0,0.0,0.0,0.0
164,0.806700680272559,4.999999873689376e-06,1.0,-0.7012709379196167,19.000000000010004,0.0,0.09659863945578229,99.995,17500.0,0.5034013605442177,1617.0,9993731598.0,0.01,0.0,0.0,0.0,408.0,433.0,529.0,247.0,0.0,0.0,0.0
165,-0.06388109927089175,2.411072091490496e-05,1.0,0.12801063060760498,0.0,0.0,0.1277621985417835,99.995,19500.0,0.4722378014582165,1783.0,9993491622.0,0.01,0.0,0.0,0.0,408.0,521.0,583.0,271.0,0.0,0.0,0.0
166,-0.05978552278820373,3.198535705450922e-05,0.8358815908432007,-0.5282245874404907,0.0,0.0,0.11957104557640746,99.995,20500.0,0.4804289544235925,1865.0,9993171686.0,0.01,0.0,0.0,0.0,459.0,511.0,624.0,271.0,0.0,0.0,0.0
167,0.27003244120054953,9.999999747378752e-05,-1.0,0.5130243301391602,10.000000000005002,0.0,0.35993511759935115,99.995,23700.0,0.24006488240064883,1233.0,9995291090.98,0.01,0.0,0.0,0.0,234.0,356.0,337.0,306.0,0.0,0.0,0.0
168,-0.1672064777327935,1.5724690456409007e-05,0.16464853286743164,-0.02914208173751831,0.0,0.0,0.334412955465587,99.995,23700.0,0.26558704453441295,1235.0,9995131106.98,0.01,0.0,0.0,0.0,239.0,342.0,348.0,306.0,0.0,0.0,0.0
169,-0.15171862509992004,4.326684575062245e-05,-0.288446843624115,1.0,0.0,0.0,0.3034372501998401,99.995,28000.0,0.2965627498001599,1251.0,9995561106.98,0.01,0.0,0.0,0.0,257.0,322.0,323.0,349.0,0.0,0.0,0.0
170,-0.09108635097493034,1.2691613846982364e-05,0.7279356718063354,1.0,0.0,0.0,0.18217270194986068,99.995,29300.0,0.4178272980501393,718.0,9996111059.98,0.01,0.0,0.0,0.0,74.0,139.0,248.0,257.0,0.0,0.0,0.0
171,-2.869126757642411,6.691786256851628e-05,-1.0,-1.0,-62.93795895536107,0.0,0.07383720930232551,99.995,23100.0,0.5261627906976745,688.0,9996211126.98,0.01,0.0,0.0,0.0,141.0,72.0,218.0,257.0,0.0,0.0,0.0
172,-1.6529979887693331,8.204975165426731e-05,-0.493543803691864,-1.0,-28.00795589230802,89.00000000017201,0.06437994722955143,99.99,14100.0,0.5356200527704486,758.0,9996231243.98,0.0,0.0,0.0,0.0,223.0,25.0,35.0,165.0,310.0,0.0,0.0
173,-1.1513020597938262,5.0284281314816326e-05,0.25088465213775635,-0.3295787572860718,-17.145640315090986,89.00000000017201,0.038596491228070184,99.985,14300.0,0.5614035087719298,798.0,9996361311.0,0.01,0.0,0.0,0.0,0.0,263.0,60.0,165.0,310.0,0.0,0.0
174,-0.40808582542230676,7.15903879608959e-05,-0.7209612727165222,0.42978227138519287,-8.717825799181014,0.0,0.03156732891832226,99.99,19000.0,0.5684326710816777,906.0,9995841363.0,0.0,0.0,0.0,39.0,224.0,54.0,114.0,165.0,310.0,0.0,0.0
175,-0.5602975380184296,4.999999873689376e-06,-1.0,0.01736307144165039,-2.8526490766149664,94.9999999999136,0.09435665914221214,99.985,23700.0,0.5056433408577878,886.0,9995891358.0,0.01,0.0,0.0,0.0,39.0,273.0,99.0,165.0,310.0,0.0,0.0
176,-0.7460714793951184,4.999999873689376e-06,0.016262054443359375,-1.0,-5.71328300229402,94.9999999999136,0.20844748858447487,99.985,33200.0,0.3915525114155251,876.0,9995931359.0,0.01,0.0,0.0,0.0,144.0,158.0,99.0,165.0,310.0,0.0,0.0
177,0.13530330522471354,9.999999747378752e-05,1.0,-0.9301718473434448,4.654467388832018,0.0,0.1482954545454545,99.985,36800.0,0.45170454545454547,1056.0,9994951657.0,0.01,0.0,0.0,0.0,290.0,102.0,189.0,165.0,310.0,0.0,0.0
178,0.3032547385626733,4.999999873689376e-06,-1.0,-0.38021039962768555,8.495337147411988,0.0,0.15807086614173227,99.985,35600.0,0.4419291338582677,1016.0,9995131639.0,0.01,0.0,0.0,0.0,295.0,77.0,169.0,165.0,310.0,0.0,0.0
179,-0.5328308600332963,9.999999747378752e-05,-0.4472532272338867,1.0,4.999999999994998,177.9999999998381,0.07386172006745362,99.99,37100.0,0.5261382799325464,1186.0,9994191733.0,0.0,0.0,0.0,300.0,62.0,90.0,159.0,265.0,310.0,0.0,0.0
180,-0.7371267080738784,7.108618592610583e-05,-1.0,0.245530366897583,0.0,177.9999999998381,0.03245341614906827,99.99,35600.0,0.5675465838509317,1288.0,9993581794.0,0.0,0.0,0.0,305.0,62.0,146.0,200.0,265.0,310.0,0.0,0.0
181,0.39200627843740105,7.749845099169761e-05,0.7185142040252686,-0.13772249221801758,9.051826991936082,0.0,0.030651872399445224,99.99,29200.0,0.5693481276005548,1442.0,9992971932.0,0.0,0.0,0.0,305.0,139.0,146.0,136.0,406.0,310.0,0.0,0.0
182,-0.1476711956326406,4.999999873689376e-06,-1.0,1.0,-2.7370432520190207,0.0,0.04900849858356937,99.99,32500.0,0.5509915014164306,1412.0,9993801844.0,0.0,0.0,0.0,305.0,157.0,108.0,126.0,406.0,310.0,0.0,0.0
183,0.21878033098404517,4.999999873689376e-06,0.19050812721252441,0.11243247985839844,5.517915401178016,0.0,0.05905172413793103,99.99,31000.0,0.540948275862069,1392.0,9994001824.0,0.0,0.0,0.0,305.0,157.0,103.0,101.0,416.0,310.0,0.0,0.0
184,-0.06944704779756325,9.999999747378752e-05,-1.0,1.0,0.0,0.0,0.1388940955951265,99.99,45600.0,0.4611059044048735,1067.0,9994101499.0,0.0,0.0,0.0,200.0,188.0,57.0,71.0,321.0,230.0,0.0,0.0
185,-0.23960685877486462,7.024539809208363e-05,1.0,1.0,-3.965428088847034,0.0,0.1223251895534962,99.99,41100.0,0.4776748104465038,1187.0,9993951514.0,0.0,0.0,0.0,200.0,188.0,117.0,16.0,366.0,300.0,0.0,0.0
186,-0.14743287092048046,4.999999873689376e-06,0.8570588827133179,1.0,17.596424822954987,210.50000000040683,0.17349397590361443,99.995,38500.0,0.42650602409638555,1245.0,9994241505.0,0.01,0.0,0.0,200.0,188.0,151.0,401.0,305.0,0.0,0.0,0.0
187,1.1259513639365266,1.7953338101506233e-05,-0.13609111309051514,-1.0,46.26152322240296,210.50000000040683,0.20658436213991765,99.995,32600.0,0.3934156378600823,1215.0,9994771521.0,0.01,0.0,0.0,200.0,206.0,123.0,381.0,305.0,0.0,0.0,0.0
188,0.8295474457806149,3.406938776606694e-05,1.0,0.08627593517303467,19.001397993292017,0.0,0.051030927835051476,99.995,42600.0,0.5489690721649485,776.0,9994631555.0,0.01,0.0,0.0,0.0,149.0,147.0,371.0,109.0,0.0,0.0,0.0
189,-0.39400768245739415,9.999999747378752e-05,1.0,-1.0,9.550629096983016,203.00000000039233,0.0032719836400818547,99.99,43200.0,0.6032719836400818,978.0,9993731755.0,0.0,0.0,0.0,0.0,296.0,101.0,21.0,451.0,109.0,0.0,0.0
190,-0.9465211594825925,5.572249210672453e-05,-0.9106937646865845,-0.7049932479858398,-2.6342751084829388,203.00000000039233,0.011657559198542833,99.99,37600.0,0.5883424408014571,1098.0,9993731811.0,0.0,0.0,0.0,0.0,352.0,105.0,21.0,511.0,109.0,0.0,0.0
191,-0.8552765827927227,9.656458860263228e-05,-0.5462756752967834,-0.2017040252685547,-4.317359876489036,153.50000000029667,0.07864077669902914,99.995,30700.0,0.6786407766990291,1030.0,9993651811.0,0.01,0.0,0.0,5.0,352.0,61.0,503.0,109.0,0.0,0.0,0.0
192,-0.41725411863519934,8.331982826348394e-05,0.7933169603347778,-1.0,5.368461006924008,153.50000000029667,0.07431972789115648,99.99,25500.0,0.6743197278911565,1176.0,9993601915.0,0.0,0.0,0.0,5.0,435.0,51.0,21.0,555.0,109.0,0.0,0.0
193,0.38715618066358476,4.999999873689376e-06,-1.0,-0.9055789113044739,8.905106673233036,0.0,0.02714723926380369,99.995,23900.0,0.5728527607361963,1304.0,9993911899.0,0.01,0.0,0.0,5.0,440.0,105.0,645.0,109.0,0.0,0.0,0.0
194,0.5598510231455752,1.1881542377523147e-05,-0.28184616565704346,0.3324131965637207,13.435109751293908,0.0,0.08945783132530116,99.995,14600.0,0.5105421686746988,1328.0,9993141911.0,0.01,0.0,0.0,5.0,440.0,117.0,564.0,202.0,0.0,0.0,0.0
195,0.2749892005160825,4.1692168451845646e-05,-1.0,-0.647161066532135,6.822729770218075,0.0,0.06406727828746173,99.995,10500.0,0.5359327217125383,1308.0,9992491980.96,0.01,0.0,0.0,5.0,440.0,107.0,545.0,211.0,0.0,0.0,0.0
196,0.5940727478334509,6.197304173838347e-05,0.5459613800048828,0.42520153522491455,13.968253968271938,0.0,0.06899736147757252,99.995,12500.0,0.5310026385224275,1516.0,9992272030.88,0.01,0.0,0.0,5.0,440.0,206.0,535.0,330.0,0.0,0.0,0.0
197,0.022156195505382184,9.999999747378752e-05,1.0,-0.014405548572540283,0.7665130568350378,0.0,0.02467378410438903,99.995,9200.0,0.575326215895611,1686.0,9990952230.4,0.01,0.0,0.0,5.0,540.0,196.0,615.0,330.0,0.0,0.0,0.0
198,3.442787280380406,5.806142871733755e-05,-0.7357677817344666,-1.0,77.73729146577602,0.0,0.11078167115902965,99.995,13400.0,0.48921832884097033,1484.0,9992742169.88,0.01,0.0,0.0,5.0,603.0,38.0,583.0,255.0,0.0,0.0,0.0
199,0.198817691724146,3.684508556034416e-05,0.331323504447937,0.08425688743591309,13.733588158929933,67.00000000012949,0.2956875508543531,99.99,18700.0,0.30431244914564687,1229.0,9995821650.34,0.0,0.0,0.0,5.0,364.0,92.0,37.0,510.0,221.0,0.0,0.0
200,0.0017211649947165009,5.615209374809638e-05,0.2954573631286621,1.0,8.8102263661101,67.00000000012949,0.24677804295942718,99.995,22900.0,0.3532219570405728,1257.0,9995941656.0,0.01,0.0,0.0,10.0,364.0,106.0,500.0,277.0,0.0,0.0,0.0
201,-0.09062247372675827,7.951343286549672e-05,-1.0,0.25089919567108154,0.0,0.0,0.18124494745351655,99.995,31300.0,0.41875505254648343,1237.0,9995151656.0,0.01,0.0,0.0,10.0,369.0,91.0,490.0,277.0,0.0,0.0,0.0
202,0.24119008589612656,3.7230180168990046e-05,1.0,1.0,7.7171247062099155,0.0,0.21216105176663924,99.995,26700.0,0.38783894823336074,1217.0,9994191656.0,0.01,0.0,0.0,10.0,369.0,81.0,443.0,277.0,37.0,0.0,0.0
203,0.04446123709279766,9.999999747378752e-05,0.4772469997406006,0.545838475227356,2.5723749020701234,0.0,0.14259126700071578,99.995,23400.0,0.4574087329992842,1397.0,9992941756.0,0.01,0.0,0.0,10.0,369.0,181.0,423.0,377.0,37.0,0.0,0.0
