,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
325,2024-01-19 02:48:02.670146,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,99.99373333333332,61088b10-e150-49db-82e1-aff1ce03eb69
326,2024-01-19 02:48:03.672518,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.9213,01663115-8be4-4012-864a-afc12e04bacc
327,2024-01-19 02:48:04.678231,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.73,99.90993333333331,6da57e7b-c620-419e-901f-4bd1c2ee723e
328,2024-01-19 02:48:05.679911,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.92000000000003,10586240-deab-41a8-a3f4-ec9ca9394671
329,2024-01-19 02:48:06.681515,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.85000000000001,99.89640000000003,8f984fbc-c1f5-48e7-b032-4d014f774520
330,2024-01-19 02:54:47.781594,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.29,100.37133333333333,6169ede7-2024-46f0-b185-b57525f02828
331,2024-01-19 02:54:48.788202,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.28,100.36706666666666,dfb17fe3-2f6d-4700-9f80-c4fcea6be473
332,2024-01-19 02:54:49.790047,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.33,100.3586,0ca09e72-bcc1-4256-b12e-0c143e22d186
333,2024-01-19 02:54:50.791250,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.3,100.3064,1822dddd-b1f1-40be-8b3d-457a256b5232
334,2024-01-19 02:54:51.792849,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.28,100.28000000000002,cbdc4955-8430-4a55-8f8e-55b831474a3e
335,2024-01-19 03:01:32.898855,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.33,100.33466666666665,329c9bc1-301f-446f-ab84-b8e0f3ff824d
336,2024-01-19 03:01:33.903737,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.3,100.30243333333334,edd4f874-d684-4f52-ab81-fbf00b2e8131
337,2024-01-19 03:01:34.905500,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.19,100.28023333333333,2eaa7c8b-5c26-4ca7-a645-5eae7a68923c
338,2024-01-19 03:01:35.907173,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.22,100.25253333333335,e7920ae2-e38d-4570-9b9b-63cc7543578f
339,2024-01-19 03:01:36.908672,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.25656666666669,cf97dad5-e7f4-4d26-9b4a-8a73b3e0bbae
340,2024-01-19 03:08:17.934624,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.26733333333333,c89c3366-9d2f-4288-a09d-3b6989be5303
341,2024-01-19 03:08:18.936515,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.25556666666667,7925db15-f634-494d-a129-1a4f67c846b0
342,2024-01-19 03:08:19.937607,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.15,100.23613333333333,e749d0b4-71b5-4a81-bfd9-5289e61b0fff
343,2024-01-19 03:08:20.940849,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.25,6eb4e0ad-b765-4be5-8c37-88a077a3890d
344,2024-01-19 03:08:21.942002,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.21223333333334,42d5555e-07ce-42e0-808f-f1fad82ccaf3
345,2024-01-19 03:15:03.045083,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.36,100.36,00776633-35bf-40ea-aaf7-3deab95d4780
346,2024-01-19 03:15:04.046846,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.3171,59c52b75-e2a2-41aa-912b-88c5bda31f90
347,2024-01-19 03:15:05.048322,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.28,100.30613333333332,77017358-2445-4b1f-a7e0-4c116c13d376
348,2024-01-19 03:15:06.050200,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.29213333333334,4c1cd206-3262-4a03-92d2-7abd04485dae
349,2024-01-19 03:15:07.051749,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.25033333333334,1628e064-2b38-40fd-afb9-8664741e4dcd
350,2024-01-19 03:21:48.149482,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.27,100.32276666666667,92540944-69a0-431e-8da8-e933b547840b
351,2024-01-19 03:21:49.151291,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.24000000000001,100.30713333333334,47efcc07-c986-437e-bc7d-98f6e9f53c91
352,2024-01-19 03:21:50.152620,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.10000000000001,100.29850000000002,c6c84ea8-36b0-4a57-ae9e-e19976e55a4e
353,2024-01-19 03:21:51.153650,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.22,100.28183333333332,8b124b20-aa12-4573-a3a8-4c126056c98d
354,2024-01-19 03:21:52.157156,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.25033333333333,478b3d34-370f-4148-8572-2a1c2310fee3
355,2024-01-19 03:28:33.192526,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.15399999999998,147e84e9-1ab9-46b9-af4b-87c23fdd0dff
356,2024-01-19 03:28:34.194263,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,100.14706666666667,6a27b76d-dd5b-42aa-85ef-73a7daca6b64
357,2024-01-19 03:28:35.195626,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.13806666666667,d0f536af-7a86-46a6-af59-bf19962ad8bb
358,2024-01-19 03:28:36.197182,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.14089999999997,dd04a998-ad1b-4d82-8302-ca4d126a55c4
359,2024-01-19 03:28:37.198403,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.11,100.13000000000001,ce59c655-ee5d-4a28-8327-207673d06e63
360,2024-01-19 03:35:18.218747,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,100.01323333333333,5b641466-e125-469c-af00-47a5fff0949d
361,2024-01-19 03:35:19.220436,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.00223333333332,6f894826-0537-4fc5-b1d3-6612fab979c3
362,2024-01-19 03:35:20.221391,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.98696666666666,7a274980-4d3b-4282-b296-6a3bda49b2dd
363,2024-01-19 03:35:21.222772,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.97796666666665,0f442b3e-b9e8-4d8b-857a-fc00f2266145
364,2024-01-19 03:35:22.224184,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.9519,50a567ab-bee8-41d9-b201-336b274085c6
365,2024-01-19 03:42:03.330214,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.94243333333333,3ae0af68-4b59-4bc2-8271-ac148a28dff1
366,2024-01-19 03:42:04.332025,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.93506666666667,92e9c249-7db8-4b0a-85b0-e33dd2fa95b3
367,2024-01-19 03:42:05.333450,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.93,53604f0a-a8dc-4467-9d5c-e7829c704aca
368,2024-01-19 03:42:06.335259,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.91789999999999,0519400f-9e9c-415e-b89e-2a38b414bb00
369,2024-01-19 03:42:07.337783,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.8985666666667,fa5fb94b-9216-40c8-a6ed-5b42c6f0796f
370,2024-01-19 03:48:48.439612,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,100.025,d9f6ae17-04a6-4c49-9ad9-f8fdeea0b8cd
371,2024-01-19 03:48:49.444263,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.0300666666667,994255b4-5811-4005-aed9-a8e0fa1afdf1
372,2024-01-19 03:48:50.446346,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.99573333333333,8315c7d6-9d09-441e-9954-8c39d42e4d22
373,2024-01-19 03:48:51.448070,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,99.98893333333335,d6c443bc-707b-4927-9637-edbaa2f9ef1f
374,2024-01-19 03:48:52.449560,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.88096666666665,3049fa3e-4f60-48de-944b-e7bf151d2196
375,2024-01-19 03:55:33.538586,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.93926666666667,fe0b2b77-2b0f-4790-bb6a-ef99cc4cd058
376,2024-01-19 03:55:34.540492,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.93,133e725b-a074-4a44-90fc-4f7da023bfca
377,2024-01-19 03:55:35.542126,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.92606666666667,4ef5714e-87ee-41c6-8366-33edf2d8a24a
378,2024-01-19 03:55:36.543731,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94000000000001,9c5403e2-ed2a-45d0-821e-2bac76acfe0c
379,2024-01-19 03:55:37.545339,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.87,99.90863333333333,5718e5d1-49e5-45fe-9d4c-df17f4081c17
380,2024-01-19 04:02:18.638830,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.97236666666666,7e6412ee-e59b-40ee-bc49-c41dd60d434f
381,2024-01-19 04:02:19.648973,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.52,99.91436666666665,946c5164-0177-4cb3-9d24-cf69fca0fe11
382,2024-01-19 04:02:20.650740,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.9368,0abba229-371d-4130-a993-90c55a7e76e3
383,2024-01-19 04:02:21.652331,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.88486666666668,c9e95048-a6b2-494b-beaa-f6ba0b737975
384,2024-01-19 04:02:22.653521,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.79,99.86496666666665,81e0ccec-3394-4821-98b0-8cee9b6cac62
385,2024-01-19 04:09:03.674387,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,100.05060000000002,26f555ea-9a69-4c72-9dcf-62d76485d5be
386,2024-01-19 04:09:04.676134,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.0297,c0e5ae94-9aca-4635-ba75-20d69e66ca44
387,2024-01-19 04:09:05.677974,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,100.01196666666668,13d88875-fef1-482b-b38c-d787404a733d
388,2024-01-19 04:09:06.679667,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.99486666666667,ec3978aa-0bce-4bb2-9ac0-61340c144155
389,2024-01-19 04:09:07.694532,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.06000000000003,07ac9185-7dae-4830-a937-1c6f55c30a19
390,2024-01-19 04:15:48.769542,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.07783333333333,53933191-97c4-4a82-9823-3b9cb52766d6
391,2024-01-19 04:15:49.777077,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,100.05886666666666,df85ef23-0a12-46f5-b8af-a024885cbe53
392,2024-01-19 04:15:50.778729,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,100.05046666666667,16e6aaac-f930-4397-a615-43960baa9f18
393,2024-01-19 04:15:51.780315,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.05766666666668,e06b3432-2642-4c8a-b827-02a76d9f975a
394,2024-01-19 04:15:52.781822,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,99.9966,0bda4eef-b2d0-4085-b60b-f4b43a7ea2fc
395,2024-01-19 04:22:33.881557,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.81,99.92773333333335,d8e63719-95ed-429d-afba-7c019ea3c0fd
396,2024-01-19 04:22:34.883190,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,99.97999999999999,56818aea-ca23-458a-87b3-031d6daad9dc
397,2024-01-19 04:22:35.884789,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.91693333333333,df68265a-bfd6-4bf8-969d-ea9e9327cfbc
398,2024-01-19 04:22:36.886577,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.9,8ad20808-d248-41ec-9427-6334164a2e9c
399,2024-01-19 04:22:37.888521,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.89366666666669,645f384d-4d0e-4797-ad53-914837ed011a
400,2024-01-19 04:29:18.989637,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.91543333333333,d1dc6020-4a44-4c80-8b7a-31abcfa280de
401,2024-01-19 04:29:19.991331,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.91133333333333,bd879ab1-8feb-4aec-9d6a-0f31d9049d0a
402,2024-01-19 04:29:20.995014,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.88313333333332,c3259c26-d1f5-42c8-87b6-8869bc6b4391
403,2024-01-19 04:29:21.996669,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.85893333333334,9fb74cc4-41e3-4b88-a652-abcecf29e4eb
404,2024-01-19 04:29:22.997627,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.83973333333333,b96d4149-55c5-463a-af19-438b0b29981f
405,2024-01-19 04:36:04.097410,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.86493333333334,50497725-f5fb-474e-9a7e-855eccdd8d05
406,2024-01-19 04:36:05.099175,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.89000000000003,e11963cf-2356-47ff-a32d-bd2a7d094603
407,2024-01-19 04:36:06.101394,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.82000000000001,99.85093333333334,a5fc33c3-840e-43ed-87f6-01a2a77d7e7a
408,2024-01-19 04:36:07.102960,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.82000000000001,99.83813333333332,1b8c5ab7-9053-4829-bab5-bb953a17aa5a
409,2024-01-19 04:36:08.104447,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.87,99.87000000000002,5c404655-06c9-414c-9d69-a1061875fc4e
410,2024-01-19 04:42:49.184238,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.88186666666665,8f494e8b-e172-4ef8-88ea-598b0091cb17
411,2024-01-19 04:42:50.186184,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.8693,f539dbf4-056f-4cda-a6ed-d78ce1f1e2d6
412,2024-01-19 04:42:51.187661,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.66,99.86106666666667,f8933f9b-a42e-4754-89c7-237e4e446a07
413,2024-01-19 04:42:52.190241,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.85033333333337,59a98688-c7f0-405b-8134-fe7f9a07477b
414,2024-01-19 04:42:53.191722,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.58,99.78506666666667,51ccf1e8-0b16-496a-be73-9682885841af
415,2024-01-19 04:49:34.294794,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.67,99.83416666666666,e138213f-72eb-4e65-87de-1d6692945e58
416,2024-01-19 04:49:35.296645,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.63,99.8273333333333,39e477e1-47f7-4ccd-8c6e-f29ffe98bcfc
417,2024-01-19 04:49:36.298087,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.48,99.82429999999998,d7b895e5-dd86-4f6a-bd2d-005895ae0eb2
418,2024-01-19 04:49:37.299542,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.80640000000002,8c182191-5cf4-4c3e-aea1-3b677ff1f5d2
419,2024-01-19 04:49:38.301104,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.82999999999998,4aec5f9b-c463-4b51-bbdd-15721c6dc508
420,2024-01-19 04:56:19.317681,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.9259,15a879ef-f357-4692-88a8-fb631db63dba
421,2024-01-19 04:56:20.319435,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.92106666666666,5653a81f-63f0-49d0-b8f5-b48deca35d02
422,2024-01-19 04:56:21.321121,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.91276666666666,f11a75f1-0e5e-4810-bb48-8126cdd83344
423,2024-01-19 04:56:22.322582,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.81,99.90983333333335,5f61fd87-126e-4263-98fb-ff61bdf2923d
424,2024-01-19 04:56:23.324307,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.90103333333333,90db1b04-b61f-4fc4-a2c9-1f673b656874
425,2024-01-19 05:03:04.409863,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.85000000000001,99.86396666666666,b5d64ee6-b4cd-4854-a526-c0e0c3b64bc5
426,2024-01-19 05:03:05.411541,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.74000000000001,99.8075,78b0024a-cef3-4c1e-8f1a-16c21b081ad3
427,2024-01-19 05:03:06.413228,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.67,99.79540000000001,d6ab9414-3aa7-4910-94e8-52863da71f40
428,2024-01-19 05:03:07.414872,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.78210000000001,60dfa5ac-806b-42d2-930b-78255175d58f
429,2024-01-19 05:03:08.432685,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.78000000000003,329e935b-4641-44e2-8e4d-ed105faffbe8
430,2024-01-19 05:09:49.533461,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.33,99.69319999999999,bd044011-0f6d-40c8-b109-07f72fd27439
431,2024-01-19 05:09:50.535250,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.53,99.6789,d91e013c-b98e-45f0-8320-2f605f47d091
432,2024-01-19 05:09:51.536750,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.38,99.62850000000002,9a27c87f-9150-4f23-bf20-e49b6b13aef9
433,2024-01-19 05:09:52.537378,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.39,99.40003333333334,a968cfca-a48c-4b09-90c7-31fbf13e6c35
434,2024-01-19 05:09:53.538870,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.39,99.39000000000001,0d128fc8-fde4-4f6f-8236-d8afb7de6b1a
435,2024-01-19 05:16:34.600108,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.48,99.58,2d9a0e84-6e36-46ca-b991-08e646a23528
436,2024-01-19 05:16:35.601939,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.55,99.57703333333333,26d5e4c2-0ac5-410f-8927-1d51f82aeddf
437,2024-01-19 05:16:36.608395,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.21000000000001,99.55363333333332,2e4d2452-8ad7-4483-b2b1-d30b0f0f8bff
438,2024-01-19 05:16:37.609622,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.21000000000001,99.54843333333334,01384f82-3c90-4e84-ba7e-2b02d00f5878
439,2024-01-19 05:16:38.611237,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.11,99.52963333333334,155df807-2a9b-42bc-981a-2871e7ae5681
