,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
324,2023-10-30 05:09:28.858042,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.28,100.28793333333334,f6577ebd-2b2c-4ddb-a2cc-8d83ed3f2a2c
325,2023-10-30 05:16:09.951258,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.23,100.2332,2cffad64-c2e6-43ef-9f66-a8084f8c444c
326,2023-10-30 05:16:10.952957,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.19,100.20446666666668,5f6a9623-d169-41c3-8458-6f850fb01136
327,2023-10-30 05:16:11.954855,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.19966666666669,9e3d3dc0-9b7d-4b52-bed1-cc1a6b6e457b
328,2023-10-30 05:16:12.957292,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.19053333333335,d7061535-f1ef-4a78-8227-7293dd8e1083
329,2023-10-30 05:16:13.959168,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.18000000000002,4b7b5776-9e4b-4d8f-911e-a50a534a3e20
330,2023-10-30 05:22:55.061204,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.19,100.2119,ea37ebe2-73bf-42c4-929f-0e1f7b23f67d
331,2023-10-30 05:22:56.063472,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.11,100.20370000000001,0ed4e4d9-6d02-4575-b60a-270fbad5b6ff
332,2023-10-30 05:22:57.065333,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.17,100.19350000000001,c085f2d5-83b1-494c-94c3-a871dbac15fe
333,2023-10-30 05:22:58.066394,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.17,100.18453333333333,1724bd6f-b14d-4958-9bf2-20ca08c7c501
334,2023-10-30 05:22:59.068218,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.18,100.18833333333335,5124214b-fcbd-48f6-9327-79541aad9a76
335,2023-10-30 05:29:40.094535,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.26,100.26740000000001,ebf0ba8c-0ed5-4809-8adf-85d29414f817
336,2023-10-30 05:29:41.097470,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.26,100.262,cb16dcfd-5fba-4fc5-ab47-25207dc2eeaf
337,2023-10-30 05:29:42.099487,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.2271,79e5effa-c85f-47cb-92b3-fd0d7d8ae1cd
338,2023-10-30 05:29:43.103960,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.21106666666665,380e624b-e443-4e07-81b3-4d2720c5c46c
339,2023-10-30 05:29:44.105889,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.18,100.18663333333333,c25eef92-4d5e-4174-8d69-cb2522551843
340,2023-10-30 05:36:25.161382,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.13,100.2471,715da2de-d495-493d-bac1-d9343da03f84
341,2023-10-30 05:36:26.163474,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.3,100.30000000000003,930324ba-66c3-4f65-833b-9d24242f1d9a
342,2023-10-30 05:36:27.165380,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.23,100.23490000000001,737bcf09-f552-452f-8602-6b081911b7e1
343,2023-10-30 05:36:28.167237,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.2299,a9de1672-1a7a-4f84-b522-179d7261f449
344,2023-10-30 05:36:29.169356,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.25333333333333,e5b38bbb-b898-47db-83e1-6006a18576fa
345,2023-10-30 05:43:10.256723,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.36,100.3895,9c117d08-cd4e-44b0-a0e3-2c964f78f897
346,2023-10-30 05:43:11.258581,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.39,100.39133333333334,24101a34-1bf2-45fa-ac95-6a69d7d56490
347,2023-10-30 05:43:12.260562,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.32000000000001,100.36500000000002,70f9b35a-f6bf-4164-86ef-2e2aa6f341cf
348,2023-10-30 05:43:13.262320,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.31,100.35539999999999,34874520-e44a-4e99-8293-02ea87280494
349,2023-10-30 05:43:14.264523,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.33,100.35,2cc8d2e0-156d-4df3-a05d-07e4167069ab
350,2023-10-30 05:49:55.366672,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.42,100.41999999999999,b5572450-1e1c-4942-89b3-02c011b212f5
351,2023-10-30 05:49:56.369363,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.38,100.38213333333334,c7256afb-421b-46e4-ac63-112decd9b37d
352,2023-10-30 05:49:57.370340,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.34,100.37000000000002,30ff780d-29cb-46aa-a372-a780a8652aba
353,2023-10-30 05:49:58.372352,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.34,100.36043333333333,c079a4cf-bb58-47be-bb35-e6cff4861393
354,2023-10-30 05:49:59.375632,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.32000000000001,100.35163333333334,bef5be59-fc9e-4bd9-80da-c8f103cd84c3
355,2023-10-30 05:56:40.478032,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.39,100.41756666666667,a0be42ec-ed82-4b3b-8871-38ef721114e6
356,2023-10-30 05:56:41.480357,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.44,100.44213333333337,e66f4760-a16b-4555-8b15-45eb4cfe19ae
357,2023-10-30 05:56:42.482326,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.28,100.37529999999998,34fcf691-679c-4b87-b4a3-9ab47741c7a0
358,2023-10-30 05:56:43.484207,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.33,100.3501,51c5d6f9-45e9-4394-be56-f7927ca433cc
359,2023-10-30 05:56:44.486058,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.44,100.43999999999998,7e7d2109-11cd-4d08-bad8-4722f1b8ef3a
360,2023-10-30 06:03:25.586416,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.29,100.4,b6e541f0-c20a-4364-8cac-7c4b9b2cd5e7
361,2023-10-30 06:03:26.588539,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.42,100.42000000000002,ffde9be9-2a5d-4882-9c34-0b5dcb7907ff
362,2023-10-30 06:03:27.591075,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.35000000000001,100.39833333333335,539058ac-883f-4caa-9de9-e048c6860937
363,2023-10-30 06:03:28.593062,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.34,100.38586666666666,20264bc5-5631-41df-8ffe-bb818c5951c8
364,2023-10-30 06:03:29.594408,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.34,100.36269999999999,ddc6774e-acd9-4f2b-bddb-10083f7f9058
365,2023-10-30 06:10:10.646049,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.53,100.54133333333336,34aa03ed-ad98-4653-b027-a713d2a15e0b
366,2023-10-30 06:10:11.648336,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.5,100.51999999999998,c76cb88b-6449-4e94-ad1f-be8660aeeeea
367,2023-10-30 06:10:12.650263,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.47,100.51400000000001,617355db-f21a-4b77-8f8c-f207b4cdc5ea
368,2023-10-30 06:10:13.652182,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.47,100.48326666666664,720e0284-774f-4858-ba00-85e80c9d5bed
369,2023-10-30 06:10:14.655023,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.33,100.38483333333332,9e7d3c77-9bd6-4b0d-8343-364964dca93b
370,2023-10-30 06:16:55.676736,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.3,100.5447,53ef7491-a8c8-4002-84c5-0c98792add9b
371,2023-10-30 06:16:56.678864,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.27,100.53659999999999,324cb73d-c1e5-4138-a9c6-6b61ba3177bd
372,2023-10-30 06:16:57.680698,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.23,100.52473333333333,f7923ea9-0e6b-48f4-9ece-f48479f1ab0e
373,2023-10-30 06:16:58.682554,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.19,100.51026666666667,b5e1678a-5fcd-47ef-b7a7-c124333211d1
374,2023-10-30 06:16:59.684353,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.3,100.50726666666667,db88529f-96a6-40b1-b073-a762de3314a0
375,2023-10-30 06:23:40.738302,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.48,100.52130000000001,8f6fb7c9-a17d-49bb-bc2f-07979e60efac
376,2023-10-30 06:23:41.740379,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.36,100.49666666666667,d32eba10-f42c-4ec5-aef9-e2924d738c83
377,2023-10-30 06:23:42.742092,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.44,100.47663333333331,d99561aa-4e87-43e0-9053-ac0c51d5ab46
378,2023-10-30 06:23:43.743971,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.2,100.41973333333335,b8c0e7c9-6f1b-4e02-8224-090a0764e538
379,2023-10-30 06:23:44.747557,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.62,100.62000000000002,871f5236-db4d-447c-9353-ba5bcb353e4c
380,2023-10-30 06:30:25.849675,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.56,100.62029999999999,734c9295-0185-4f1d-bec7-eb3cbe2cc63a
381,2023-10-30 06:30:26.852204,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.49000000000001,100.57513333333333,88f32ce5-be24-4b00-85a2-79125ca79553
382,2023-10-30 06:30:27.854123,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.45,100.54053333333336,10e2414d-9796-48ba-84c3-d02883a2ab0a
383,2023-10-30 06:30:28.856150,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.58,100.57999999999998,4fa72088-89d0-4a92-a402-e151d08bcef5
384,2023-10-30 06:30:29.858104,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.44,100.455,04c7244a-ded4-4673-a6da-865a605b8dd8
385,2023-10-30 06:37:10.883445,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.24000000000001,100.27436666666664,a6478b89-489e-4b3b-af5b-1bb51d258d47
386,2023-10-30 06:37:11.885662,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.11,100.25963333333333,6b656165-8589-47e0-a7a8-7d7a458e1306
387,2023-10-30 06:37:12.887519,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.28,100.28000000000003,a7fef631-5415-492e-8ce0-ec54491a79a8
388,2023-10-30 06:37:13.889390,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.17,100.25,182e30d4-47f1-43a6-bead-23f66b549c9a
389,2023-10-30 06:37:14.890355,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.2,100.23993333333333,e4c4b9ad-5281-4d52-9569-b9b3b6736f4c
390,2023-10-30 06:43:55.927251,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.26,100.35999999999999,6f3ce5ed-84f5-4a53-8476-6a90c79743f5
391,2023-10-30 06:43:56.929297,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.26,100.35836666666665,ff2221be-145a-47db-9f31-858308d3dbf6
392,2023-10-30 06:43:57.930821,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.38,100.38000000000001,e0afefb6-fe7e-42d0-a4a0-cd98dea2fbd8
393,2023-10-30 06:43:58.932521,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.27,100.32396666666666,13311315-bc4c-48e9-a006-812ae6dd38c1
394,2023-10-30 06:43:59.934447,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.33,100.33300000000001,227fc14e-a9a3-46ca-8d5c-0303dd63b046
395,2023-10-30 06:50:41.036909,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.31,100.38946666666666,2ed795db-ff80-4675-bb74-a54b8824c1c7
396,2023-10-30 06:50:42.038361,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.24000000000001,100.36373333333334,3f63863d-56bc-42d5-a268-fbcd18d13cd1
397,2023-10-30 06:50:43.040524,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.3,100.34,95699cff-b667-4fb2-9433-2262f42fe4aa
398,2023-10-30 06:50:44.042707,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.35000000000001,100.35249999999998,5f962c72-c8c5-4ff5-a7d4-3f7625ab3142
399,2023-10-30 06:50:45.045060,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.28,100.32393333333333,215575b2-43c6-4033-82a8-27aa835470ed
400,2023-10-30 06:57:26.076598,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.47,100.4732333333333,1856af98-7e27-4b08-a15a-87ac2782623d
401,2023-10-30 06:57:27.078512,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.44,100.44523333333333,de272fc7-625c-4aa5-bb3a-397141b4493e
402,2023-10-30 06:57:28.080437,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.42,100.4324,76048fb1-4f13-4714-8871-8900bbd73da8
403,2023-10-30 06:57:29.082337,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.4,100.42733333333335,6a3e6089-15f6-4a87-bdda-0fe06ab6c259
404,2023-10-30 06:57:30.084478,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.31,100.41286666666666,c0a24340-95e5-4d57-bf9a-2d7176061653
405,2023-10-30 07:04:11.187076,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.43,100.52006666666665,79908014-a51c-4b6c-b7dd-68957cdf9ff6
406,2023-10-30 07:04:12.189134,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.43,100.50006666666668,9a4f8720-f3a8-4e1a-bfe4-30de932ce245
407,2023-10-30 07:04:13.190368,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.39,100.49026666666667,4f4e4c21-d1dc-419c-9dc0-765ebb5480c4
408,2023-10-30 07:04:14.191476,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.38,100.48000000000002,c0ee232c-018a-43ed-b13d-bd260536c636
409,2023-10-30 07:04:15.193304,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.47,100.47726666666667,3121b71c-67f6-474e-ab0d-8b02514d630c
410,2023-10-30 07:10:56.286130,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.52,100.59783333333333,c269936f-c1e8-483b-bf6a-23d27a4cacd7
411,2023-10-30 07:10:57.288369,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.53,100.56573333333334,e1e25866-e565-4d3d-9f2e-312c94b959a3
412,2023-10-30 07:10:58.290213,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.58,100.57999999999998,d2c712c6-97f1-4b49-852a-f01c56544c25
413,2023-10-30 07:10:59.291214,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.51,100.54196666666667,f592e4ff-9cb5-4e21-a53a-063e0beef70d
414,2023-10-30 07:11:00.293241,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.47,100.5306,6fcebe25-1e6f-44a1-9065-ae27275227fd
415,2023-10-30 07:17:41.388291,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.53,100.53343333333333,4ecb2c42-f6fa-4847-a00a-fba86ed8b273
416,2023-10-30 07:17:42.390462,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.59,100.59230000000001,d0848484-d1bf-4842-bb06-50ab540cd977
417,2023-10-30 07:17:43.392509,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.38,100.5305,945a0106-9f16-4f7c-b6f6-bd27cfcd3a89
418,2023-10-30 07:17:44.397868,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.38,100.51653333333333,6b0367ce-2854-4b4e-8430-31b063047f9e
419,2023-10-30 07:17:45.400040,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.38,100.422,be722a17-1cbc-43d6-b4ec-f6f70eecd96b
420,2023-10-30 07:24:26.499107,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.59,100.6002333333333,5553eb8e-19eb-4394-b491-e72f398f0c9e
421,2023-10-30 07:24:27.501170,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.52,100.56726666666664,a6f0deeb-5d56-4f83-968b-09c39bd59012
422,2023-10-30 07:24:28.503450,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.53,100.56000000000002,54448161-7641-4f6b-b992-5757adef6de3
423,2023-10-30 07:24:29.504800,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.56,100.56000000000004,5cda2470-790c-4720-a5f4-3ce280fa78f9
424,2023-10-30 07:24:30.506599,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.53,100.54596666666666,903c665c-8b38-43ab-986b-7bd03601e39d
425,2023-10-30 07:31:11.608759,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.53,100.53290000000001,d57c2570-cdaa-4d80-b353-42ff32252ec5
426,2023-10-30 07:31:12.611563,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.46000000000001,100.48943333333332,bab0bcc5-8f63-41df-8939-ed847863dc91
427,2023-10-30 07:31:13.614969,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.32000000000001,100.46999999999998,7592513e-55a5-4198-b31a-e6e221c75fcc
428,2023-10-30 07:31:14.616816,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.34,100.46243333333332,97d1e6bf-6d54-4aaa-b0c0-573b0a65ea22
429,2023-10-30 07:31:15.618692,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.38,100.44736666666667,91a01472-d9e0-4270-9dac-483d46134e9b
430,2023-10-30 07:37:56.720884,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.39,100.39,6ec84537-4841-4937-b569-ae78609ffc45
431,2023-10-30 07:37:57.723398,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.34,100.39500000000001,5730841c-67fd-444b-afa2-8f49c8daefc5
432,2023-10-30 07:37:58.725250,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.39,100.3955,9eb6d40d-4a61-45fa-b754-a75605ffa4cc
433,2023-10-30 07:37:59.726460,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.36,100.37533333333333,c68b02fc-a06d-447a-a098-1da04c063fd5
434,2023-10-30 07:38:00.728352,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.24000000000001,100.26873333333334,fcd55640-df51-4ddf-8ba2-a9150cc93382
435,2023-10-30 07:44:41.832622,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.14,100.23796666666668,eb26ccc7-3c4c-4754-b520-3be5cbe14874
436,2023-10-30 07:44:42.834483,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.27,100.27393333333336,f67c7f2d-7ece-4291-8c4a-d00fb984c9f1
437,2023-10-30 07:44:43.836326,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.13,100.22199999999998,dde35a7d-7a2b-494d-ae9a-9118c6533051
438,2023-10-30 07:44:44.838248,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.21,fb77f901-d5e0-4cb9-8017-2be16aeb70a3
439,2023-10-30 07:44:45.840117,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.13,100.21026666666666,cb169f61-5924-4b30-ad70-86ca5efdfa1d
