,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
699,2023-10-05 06:42:14.613988,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.11,92.11000000000003,e38ac096-3531-409c-8546-963fe6ab717a
700,2023-10-05 06:45:15.911065,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.0,92.13000000000002,b65ed2a3-49d5-4440-8141-7db6da94bcd9
701,2023-10-05 06:45:17.524504,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.05,92.11866666666666,24252289-508b-40c9-a257-30d0f6c6d3b2
702,2023-10-05 06:45:18.708815,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.01,92.021,8f24b11e-6515-4dd0-b34a-36e58e893421
703,2023-10-05 06:45:20.221646,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.01,92.01,3c20c7b2-9adc-4896-a410-803ed15355f3
704,2023-10-05 06:45:21.403834,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.01,92.01,b3396a25-cdaa-41a7-9e70-70b5701f13ee
705,2023-10-05 06:48:22.972722,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.09,92.08999999999999,48cf9976-92b6-4a8f-976d-0464eeb784da
706,2023-10-05 06:48:24.024476,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.05,92.0781333333333,73af45fb-42fe-4405-b19c-6bfd695c8a52
707,2023-10-05 06:48:25.374932,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.02,92.0645,fd784ef6-7bbf-4ec5-9350-e11809b51577
708,2023-10-05 06:48:26.738646,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.06,92.06000000000003,adb00058-2a13-4973-a967-b6ec2169d164
709,2023-10-05 06:48:27.769252,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.03,92.03229999999998,a678c15d-5672-4694-9019-68e9ae6c134b
710,2023-10-05 06:51:28.812343,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.89,92.01506666666666,8e077030-5738-4ac6-88a5-5e02b270e337
711,2023-10-05 06:51:29.814243,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.89,92.0109,69d8df90-ea9a-4620-8a57-28f85f2338ec
712,2023-10-05 06:51:30.873011,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.86,91.96686666666666,793af5f2-16e2-48f5-999f-48a2383feb1b
713,2023-10-05 06:51:32.245879,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.98,91.98783333333333,ddb453b8-7b77-4c33-82fa-ebe65d723d71
714,2023-10-05 06:51:33.630460,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.98,91.98,196a40a4-348f-4142-9081-94ff8fc3d931
715,2023-10-05 06:54:35.506846,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,233,92.05,92.0550643776824,170b754c-d938-4ffa-9140-8b19103aa6e0
716,2023-10-05 06:54:37.637672,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,212,92.02,92.02877358490565,477d1b89-c1ef-4caf-b0e5-5870236057f0
717,2023-10-05 06:54:38.796165,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.98,91.98929999999997,ba1e7aab-e9ed-4faa-b3ec-5a4523d56a68
718,2023-10-05 06:54:40.060431,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.94,91.94433333333333,c0ffacf5-1289-4518-a91b-c5f64e51a0c7
719,2023-10-05 06:54:41.879411,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.94,91.94,eaeae2a7-464a-4b36-957b-0e4c989deb88
720,2023-10-05 06:57:43.600825,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.88,91.95060000000001,de3ef344-75d5-44b7-a031-3e6eace52660
721,2023-10-05 06:57:45.544024,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,225,91.96000000000001,91.96,202b4657-10df-4d3a-b866-9a5eebe7cadb
722,2023-10-05 06:57:47.284508,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.85000000000001,91.92670000000001,eeb4ef7f-993e-4845-b00e-2b070cbb82e1
723,2023-10-05 06:57:48.443366,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.82000000000001,91.90616666666668,77cf503d-b7db-45e2-bc42-060c02ab8f3d
724,2023-10-05 06:57:49.578631,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.75,91.78203333333333,10ad77bb-e072-486a-ab13-4f6ada254ea7
725,2023-10-05 07:00:51.145128,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.74,91.79966666666665,aee8f339-b4c6-45f0-a4cb-0cf0e3d32d53
726,2023-10-05 07:00:52.512552,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.74,91.74,6322d3f1-c640-4143-aabb-8283a33f1cfd
727,2023-10-05 07:00:54.823150,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.74,91.74,1bd52703-1171-4c75-9710-b0bf458a1de3
728,2023-10-05 07:00:56.442522,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.74,91.73999999999998,712e262e-9cbf-457a-b369-8f46ec1ccc37
729,2023-10-05 07:00:57.693602,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.74,91.74,5754d14b-abd3-4eb4-a90a-f25ed3f42a49
730,2023-10-05 07:04:00.227717,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.62,91.715,098b939f-799e-4900-9da4-4d538edd1907
731,2023-10-05 07:04:01.906617,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.7,91.70336666666667,7eab6bf4-368c-4c53-b317-46c824f3059e
732,2023-10-05 07:04:02.943022,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.7,91.7,2a22d486-ab69-4138-8615-30cbe561ea96
733,2023-10-05 07:04:04.058106,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.7,91.7,95c7ac84-ef2b-4203-9c45-7c8d10758c1d
734,2023-10-05 07:04:05.127654,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.7,91.69999999999999,67d145ca-287e-47bf-8161-d7d7ba5ce503
735,2023-10-05 07:07:06.278710,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.69,91.71010000000001,f5295495-5e23-4935-a66c-1b3ea2483534
736,2023-10-05 07:07:07.497643,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,5,91.71000000000001,91.71,fce2d14f-02e4-432a-bbec-575ba4ef3929
737,2023-10-05 07:07:08.774705,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.66,91.6607,f3fa495d-9e6f-4e49-b2bc-5168a6d3efdb
738,2023-10-05 07:07:10.136848,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.66,91.66,add5a443-ee49-4996-b680-14edcc0de558
739,2023-10-05 07:07:11.293081,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.66,91.66,bbe3bf9f-a15f-4a76-82a3-c16ec50219a5
740,2023-10-05 07:10:12.485012,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.43,91.50586666666668,ea5d4f1b-f77e-47fe-86c6-7017d0e16b81
741,2023-10-05 07:10:13.875119,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.43,91.42999999999999,925e6fad-2104-488c-9ae4-042699f9f175
742,2023-10-05 07:10:14.990862,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.43,91.43,2da7b1fc-d2aa-4b6b-8d9c-cb48a48ef617
743,2023-10-05 07:10:16.256513,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.43,91.43,2d4dd5c8-6e32-475c-9c8d-f86e939f8a06
744,2023-10-05 07:10:17.311912,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.43,91.43,6e4d5a94-7d48-4868-b96d-907ca8e797f3
745,2023-10-05 07:13:19.162225,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.47,91.49746666666668,4386215d-6da5-44b0-a888-58db685cb015
746,2023-10-05 07:13:20.223401,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.44,91.48606666666666,88448800-4086-4201-97ef-f0de1e7f9cbe
747,2023-10-05 07:13:21.266055,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.44,91.4716,ceaff034-5731-45dd-9a6c-eb60350ca69d
748,2023-10-05 07:13:22.364992,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.45,91.45129999999999,7505bc4b-029f-4e02-8596-6bb29ae37121
749,2023-10-05 07:13:23.401581,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.41,91.41993333333332,09083d78-03f5-419e-a1a6-56c04db77697
750,2023-10-05 07:16:25.427531,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.42,91.42,208c9371-d200-492d-a752-05ea981ed3f1
751,2023-10-05 07:16:26.871801,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.42,91.42000000000002,defb7029-e5d6-4533-8fc1-91b08ff45752
752,2023-10-05 07:16:27.900282,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.42,91.42000000000003,6d827c2c-5812-4fa0-be4d-4815a0477c28
753,2023-10-05 07:16:29.205459,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.42,91.42,f7b6c111-1df4-413e-a81f-9a1970f51fea
754,2023-10-05 07:16:30.357841,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.42,91.42000000000003,fec34800-5867-4358-8b30-4d286bf47a3c
755,2023-10-05 07:19:31.841121,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.33,91.3937,40c25189-bdfd-4eb0-a55e-c7e43b1b8caa
756,2023-10-05 07:19:33.707419,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.29,91.33,3c83be6c-2d21-4a6d-904c-2917a655eac4
757,2023-10-05 07:19:35.112009,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.29,91.29,e93e7808-882a-4a37-8280-f9e5aff4e5a2
758,2023-10-05 07:19:36.165771,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.29,91.29,2e3ce09a-3922-4ddd-9ae1-c52e1bd58d63
759,2023-10-05 07:19:37.653301,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.29,91.29,2658bcbb-2db3-4992-8280-20b4d2c5872b
760,2023-10-05 07:22:40.153768,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.31,91.34926666666667,3c72f4dd-e630-4894-9573-5610bef7e84f
761,2023-10-05 07:22:41.251969,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.33,91.34053333333334,0efb07f3-ad54-4201-8cf3-0fa58aee7b0d
762,2023-10-05 07:22:42.560947,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.23,91.30040000000001,2d79aa58-4b79-4f8e-8a12-eec29ec183c3
763,2023-10-05 07:22:43.587531,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.23,91.23,4369555b-6009-4d05-980f-94d1453b1d7c
764,2023-10-05 07:22:45.249931,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.23,91.22999999999998,b0f59e5f-486e-4be3-ac88-171edd206995
765,2023-10-05 07:25:46.443950,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.22,91.26783333333331,d2acff3d-616a-4f40-b595-5b6414657cd6
766,2023-10-05 07:25:47.944568,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.22,91.22,5018c568-9c25-44df-9637-121c18df592e
767,2023-10-05 07:25:49.529690,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.22,91.22,bc54eac4-6170-4740-8a48-448179a9b303
768,2023-10-05 07:25:50.720711,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.22,91.22000000000001,f5090368-167c-405a-83cb-1977515d4a85
769,2023-10-05 07:25:52.130530,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.22,91.22000000000001,f5290986-b493-411b-8c87-b8c34d8a7547
770,2023-10-05 07:28:53.685579,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,221,91.2,91.21307692307691,014633e5-503f-482f-9582-614ecaf4ed90
771,2023-10-05 07:28:54.874926,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.16,91.18676666666668,ae93f7d7-2989-4bfe-af2e-9f0b6cd04a68
772,2023-10-05 07:28:56.156817,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.16,91.17486666666665,260b2b74-984e-450e-bcaf-1760b240dafb
773,2023-10-05 07:28:57.643847,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.13,91.1366,ed9206e2-a14d-441b-a65f-82737b65fd50
774,2023-10-05 07:28:59.052429,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.13,91.12999999999998,d49c1b30-1efd-4527-a228-4a3d9344a34d
775,2023-10-05 07:32:00.659570,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.07000000000001,91.09843333333335,2c4d3127-9bd8-401d-8139-5a2a51ae1731
776,2023-10-05 07:32:02.227501,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.07000000000001,91.07,807a5bf5-a398-4344-953b-e551cf697195
777,2023-10-05 07:32:03.686277,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.07000000000001,91.07,40eed529-b099-4e73-9f83-7ce34baae022
778,2023-10-05 07:32:04.717778,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.07000000000001,91.07000000000002,a6020e36-9c36-43dc-a887-c1cde1dc5234
779,2023-10-05 07:32:06.414691,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.07000000000001,91.07000000000002,e791d484-48e1-4c9e-aec2-8c5c0974f67b
780,2023-10-05 07:35:08.706520,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,282,91.09,91.10609929078016,9dae9750-f437-41d2-9c63-90fc95afd84c
781,2023-10-05 07:35:10.206010,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.05,91.06386666666666,8926a005-a4fd-4e02-80c7-d9a29e7c935d
782,2023-10-05 07:35:11.240028,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.05,91.05000000000001,b2ad6953-f7c9-4b92-980c-742a946789b7
783,2023-10-05 07:35:12.639088,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.05,91.05,b388c873-0afb-4403-98cc-861f4a5464a5
784,2023-10-05 07:35:13.714005,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,91.05,91.04999999999997,eaa08676-8771-4339-b870-5fb42679902c
785,2023-10-05 07:38:14.879060,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,52,91.04,91.04,bbd5c754-d6d9-4ede-8c70-eed456e8df4b
786,2023-10-05 07:38:16.021021,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,104,91.02,91.02000000000001,402c8f05-ea28-4089-ad20-0e7ca97c1a97
787,2023-10-05 07:38:17.065319,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.98,91.00366666666666,025daa1d-f8d8-4c9f-85b3-f592a932ae4c
788,2023-10-05 07:38:18.072078,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.98,90.98409999999998,1c6af7e2-4151-4c31-9824-7e1b42f251be
789,2023-10-05 07:38:19.101736,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.98,90.98000000000002,37fe2c0c-64cc-4e91-965d-b522d1236fb5
790,2023-10-05 07:41:21.482326,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.94,90.93999999999998,751cf35e-787e-4737-86a8-79ddde682236
791,2023-10-05 07:41:22.587234,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.91,90.92106666666665,5d4b18cb-e43e-4c6e-b68e-216b9635c0a3
792,2023-10-05 07:41:24.034901,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.83,90.84813333333334,92e4ed24-9939-4693-a33e-026a4d53e3df
793,2023-10-05 07:41:25.412520,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.83,90.82999999999998,5921eb9a-b38d-47ec-bd14-b3ebcb31b35d
794,2023-10-05 07:41:26.926083,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.83,90.82999999999998,d53f0b37-43b2-48f9-b3c6-d9dce5679737
795,2023-10-05 07:44:28.739362,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.8,90.83956666666667,0d1faa71-bbc9-4bc0-97af-1b00cf63233d
796,2023-10-05 07:44:29.800759,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.8,90.79999999999998,32d3fd30-ddb3-498f-97a0-1f3e55e86187
797,2023-10-05 07:44:31.447419,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.8,90.8,cebff045-65aa-493f-b66c-e0896cb6eb0a
798,2023-10-05 07:44:32.518162,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.8,90.79999999999998,0e6e59cc-70de-4ebc-b414-5c208e54cf4e
799,2023-10-05 07:44:33.540230,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.8,90.8,48017399-6845-4919-b2ed-15a0e23ef1c9
800,2023-10-05 07:47:35.303383,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.77,90.85686666666668,66d38520-865b-4316-a10a-1091fd2306bf
801,2023-10-05 07:47:36.363313,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.77,90.77,2874d3f6-1fcb-4aea-8a32-b3ecc898ecbe
802,2023-10-05 07:47:37.881567,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.77,90.77,7a34f497-4d8c-4424-bf79-493d04e92136
803,2023-10-05 07:47:39.183897,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.77,90.77,ad3dbed4-58bf-4e83-a135-e57002761ad0
804,2023-10-05 07:47:41.108639,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.77,90.77000000000001,255f9eb9-9a7b-4aa2-81dd-1ab535083cb5
805,2023-10-05 07:50:42.685724,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.84,90.87943333333332,8bdd3d90-ffc9-49cc-b6bd-208c41e17167
806,2023-10-05 07:50:44.384478,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.77,90.86003333333333,8db62bd6-a08e-468f-9be8-f0319c7f45fb
807,2023-10-05 07:50:45.592821,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.7,90.79216666666667,23025730-6821-4891-b196-db04cb43c489
808,2023-10-05 07:50:46.680230,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.7,90.70000000000002,9becd6c1-5102-4405-bf56-e90c0b0926c0
809,2023-10-05 07:50:47.705477,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.7,90.7,846f8699-2da5-4ad0-85e7-1fb370f8a4ba
810,2023-10-05 07:53:49.696412,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,78,90.86,90.8674358974359,cc73b86a-ad03-4b39-be06-58e6e7f622c5
811,2023-10-05 07:53:50.947219,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.79,90.80356666666667,8cb2bed6-bfea-4473-bea3-559c9b9b4f0a
812,2023-10-05 07:53:52.659121,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.79,90.79,adfc057b-f9ea-4c81-a715-cc70f9ea90a8
813,2023-10-05 07:53:54.118910,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.79,90.79,88e3e9c9-7182-4172-96f7-4f71c171de6a
814,2023-10-05 07:53:55.642152,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.79,90.79,a6077332-68ac-41f4-8391-a9d0295ea8b0
815,2023-10-05 07:56:57.206437,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.77,90.77760000000002,5417179c-a72e-4eb2-887a-cb034419391b
816,2023-10-05 07:56:58.389463,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.74,90.77753333333334,6a10ace8-5590-4ecb-9a34-42e1919b5704
817,2023-10-05 07:56:59.431888,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.69,90.75789999999999,7b0306fc-7556-438c-8b38-0688f6ab76c5
818,2023-10-05 07:57:00.434715,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,298,90.77,90.77097315436244,8b09be73-37f1-4c37-b90a-31e1c6face2a
819,2023-10-05 07:57:01.501824,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.73,90.73899999999999,9f017427-916e-40e8-ad72-fb0fe7b3103d
820,2023-10-05 08:00:03.030065,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.67,90.6785,81b6fc6c-028f-4cd9-a4b8-c48890ae149d
821,2023-10-05 08:00:04.503136,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.67,90.67,82024f22-97bc-4950-929f-9ff7a3c65b9a
822,2023-10-05 08:00:05.522169,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.67,90.67000000000002,d01e36db-0707-4a0e-af50-86e93356de87
823,2023-10-05 08:00:06.590970,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.67,90.67000000000002,9a0d98d0-c8be-481d-87f3-09f17f0bd3f1
824,2023-10-05 08:00:07.626945,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.67,90.67000000000003,cf7934a6-2304-471b-9f05-6f048a27169c
825,2023-10-05 08:03:09.071206,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.68,90.67999999999999,7a1ae2ec-01dc-4bc8-8dcb-d761a1f40c39
826,2023-10-05 08:03:10.168383,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.64,90.66033333333333,4ef29b32-3432-4b6b-8559-3b2ff6216316
827,2023-10-05 08:03:11.202515,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.61,90.64103333333334,8669397f-f9bc-4926-a36f-543bb7996ade
828,2023-10-05 08:03:12.317964,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.47,90.5391,fa4a1d15-19d2-444c-9487-b6f8852707dd
829,2023-10-05 08:03:13.328901,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.47,90.47,392afce9-428c-4936-9f6d-b442a95ee173
830,2023-10-05 08:06:14.656928,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,139,90.58,90.58798561151079,46713181-7e4c-4d14-bae1-85aa39a2da1e
831,2023-10-05 08:06:16.603385,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,165,90.55,90.55157575757576,9b5d594f-84b2-41c8-9d46-79709d427342
832,2023-10-05 08:06:17.684572,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.52,90.52203333333335,bc39f371-8a01-498f-a9a7-483567b07fa8
833,2023-10-05 08:06:19.014410,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.52,90.52000000000002,068a903f-8018-48a5-b808-73f70017de29
834,2023-10-05 08:06:20.089567,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.48,90.4821,73cb05b6-e7d8-40b9-bdd5-748853883aad
835,2023-10-05 08:09:21.355809,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.38,90.44843333333336,a558d630-95e9-4fe8-a852-45b273bbbfa2
836,2023-10-05 08:09:22.357997,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,153,90.45,90.45915032679738,4c80297a-8b69-43b9-aed5-b3ff9d87b5cf
837,2023-10-05 08:09:23.361373,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.41,90.4184,336e4c9d-aa3b-44d4-969c-e5fbea0598e9
838,2023-10-05 08:09:24.363326,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.3,90.30393333333332,71558af4-a089-4e9b-a811-75e06c457bfa
839,2023-10-05 08:09:25.366168,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.3,90.29999999999998,811c0d78-3171-4222-8998-d74cc6501dd3
840,2023-10-05 08:12:27.047268,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.36,90.3646333333333,311a2150-b9ec-4e6e-b209-ad3d59c90976
841,2023-10-05 08:12:29.080858,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.26,90.34469999999999,e6d58667-3457-4da6-99b2-357c9d131306
842,2023-10-05 08:12:30.152084,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.3,90.30196666666667,9c534f32-7c97-4636-a95b-770c54d03c0e
843,2023-10-05 08:12:31.416589,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.3,90.29999999999998,d0efd168-d050-4e5e-94f6-ef2c118cca46
844,2023-10-05 08:12:32.422483,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.3,90.30000000000001,5de09ebd-2513-49c0-8048-c2e8fe495d97
845,2023-10-05 08:15:33.552146,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.23,90.3284,a680c4f6-7141-4762-825c-a8bbff0f5693
846,2023-10-05 08:15:34.858382,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.19,90.24980000000001,ebac2aef-f0df-4407-a593-720d756303bb
847,2023-10-05 08:15:36.118214,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.19,90.18999999999997,8b84487c-dacc-4a87-899b-53f28ce7c82d
848,2023-10-05 08:15:37.746522,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.19,90.19,e816170f-e286-4809-bbea-6bbfb52352d6
849,2023-10-05 08:15:38.909377,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.19,90.19000000000001,ad292309-4de3-42c1-891c-cc47fa24aa15
850,2023-10-05 08:18:40.245389,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.27,90.27313333333335,eca457e3-43c7-446b-b894-9d07115012a3
851,2023-10-05 08:18:41.412257,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.23,90.25253333333335,5a7a7905-391f-4ed2-ac75-e9bf0736f91d
852,2023-10-05 08:18:42.606944,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.16,90.20373333333333,c935d4c1-a0b1-4baf-8514-deac37e5b1d8
853,2023-10-05 08:18:44.096736,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.16,90.16,02813f06-1fda-415e-bcb2-37dcaf496778
854,2023-10-05 08:18:46.019561,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.16,90.16,d61b36cc-f533-4261-ad51-64f63c5b5796
855,2023-10-05 08:21:47.549412,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.17,90.21439999999998,0b05ec67-f249-4d13-8c8c-ad1f9270ed52
856,2023-10-05 08:21:48.805567,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.16,90.19526666666665,c65dca6c-8795-4d95-bf5e-7b1a15115595
857,2023-10-05 08:21:49.953995,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.16,90.16,41140a72-e3b5-488d-9f00-bc40095cde14
858,2023-10-05 08:21:51.187217,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.16,90.16,046d24a3-f1b0-45c8-9956-8ad478c13e33
859,2023-10-05 08:21:53.198145,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.16,90.15999999999998,19713ff6-22da-41ce-958c-f0dce18b5621
860,2023-10-05 08:24:54.964290,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.16,90.17893333333333,e827031a-b095-493c-938b-6b2214ba66c6
861,2023-10-05 08:24:56.151970,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,52,90.17,90.17,2b911c76-6e19-4201-bb85-009b7b61301a
